Sin2Theta12 Sin2Theta13 Sin2Theta23 Dm221 Dm231 dCP Ordering X2
0.304 0.064 0.675 7.42e-05 0.00255625 3.1416 inverted 54.353886999928946
0.304 0.064 0.675 7.42e-05 0.00255625 2.51328 inverted 54.142787698960696
0.304 0.064 0.675 7.42e-05 0.00255625 5.65488 inverted 48.34564557382538
0.304 0.064 0.675 7.42e-05 0.00255625 1.25664 normal 65.85814720369633
0.304 0.064 0.675 7.42e-05 0.0026125000000000002 3.76992 normal 62.78165244168311
0.304 0.064 0.675 7.42e-05 0.0026125000000000002 0.0 inverted 53.92261320979076
0.304 0.064 0.675 7.42e-05 0.0026125000000000002 3.76992 inverted 49.18412354610437
0.304 0.064 0.675 7.42e-05 0.0026125000000000002 0.62832 inverted 57.858122782297535
0.304 0.064 0.675 7.42e-05 0.0026125000000000002 3.1416 normal 66.26359659137033
0.304 0.064 0.675 7.42e-05 0.0026125000000000002 0.0 normal 59.34600454963106
0.304 0.064 0.675 7.42e-05 0.0026125000000000002 4.3982399999999995 inverted 43.94965819586052
0.304 0.064 0.675 7.42e-05 0.0026125000000000002 5.02656 inverted 41.68681987752527
0.304 0.064 0.675 7.42e-05 0.0026125000000000002 1.25664 normal 63.442431182512664
0.304 0.064 0.675 7.42e-05 0.0026125000000000002 2.51328 inverted 51.644299421979646
0.304 0.064 0.675 7.42e-05 0.0026125000000000002 1.88496 normal 62.37518415481273
0.304 0.064 0.675 7.42e-05 0.0026125000000000002 1.88496 inverted 52.164820509857435
0.304 0.064 0.675 7.42e-05 0.0026125000000000002 5.02656 normal 49.91589088158101
0.304 0.064 0.675 7.42e-05 0.0026125000000000002 0.62832 normal 63.93896577419614
0.304 0.064 0.675 7.42e-05 0.0026125000000000002 2.51328 normal 64.40983811788655
0.304 0.064 0.675 7.42e-05 0.0026125000000000002 1.25664 inverted 55.66042573504405
0.304 0.064 0.675 7.42e-05 0.0026125000000000002 3.1416 inverted 52.060479186871774
0.304 0.064 0.675 7.42e-05 0.0026125000000000002 5.65488 inverted 46.073025349648525
0.304 0.064 0.675 7.42e-05 0.0026125000000000002 5.65488 normal 52.15358619148138
0.304 0.064 0.675 7.42e-05 0.0026125000000000002 4.3982399999999995 normal 55.133681645135354
0.304 0.064 0.675 7.42e-05 0.00266875 0.0 inverted 54.281801776815406
0.304 0.064 0.675 7.42e-05 0.00266875 3.1416 normal 64.38247985380953
0.304 0.064 0.675 7.42e-05 0.00266875 0.0 normal 57.95285375585931
0.304 0.064 0.675 7.42e-05 0.00266875 5.02656 inverted 41.95584034926315
0.304 0.064 0.675 7.42e-05 0.0026125000000000002 6.2832 normal 59.34535363404483
0.304 0.064 0.675 7.42e-05 0.00266875 1.25664 inverted 55.71571206830602
0.304 0.064 0.675 7.42e-05 0.00266875 0.62832 inverted 58.15994648423689
0.304 0.064 0.675 7.42e-05 0.00266875 4.3982399999999995 inverted 44.28511113446839
0.304 0.064 0.675 7.42e-05 0.00266875 3.1416 inverted 52.0845162681467
0.304 0.064 0.675 7.42e-05 0.0026125000000000002 6.2832 inverted 53.92206350702693
0.304 0.064 0.675 7.42e-05 0.00266875 4.3982399999999995 normal 53.92042243521279
0.304 0.064 0.675 7.42e-05 0.00266875 1.88496 normal 60.392291000651205
0.304 0.064 0.675 7.42e-05 0.00266875 2.51328 inverted 51.435693067369876
0.304 0.064 0.675 7.42e-05 0.00266875 1.25664 normal 61.48564214014151
0.304 0.064 0.675 7.42e-05 0.00266875 5.02656 normal 48.93582166428204
0.304 0.064 0.675 7.42e-05 0.00266875 3.76992 inverted 49.46647845459035
0.304 0.064 0.675 7.42e-05 0.00266875 0.62832 normal 62.175955503085
0.304 0.064 0.675 7.42e-05 0.00266875 1.88496 inverted 51.968285972506486
0.304 0.064 0.675 7.42e-05 0.00266875 3.76992 normal 61.17715994505729
0.304 0.064 0.675 7.42e-05 0.00266875 2.51328 normal 62.421360376554524
0.304 0.064 0.675 7.42e-05 0.00266875 5.65488 normal 51.10208965828669
0.304 0.064 0.675 7.42e-05 0.002725 3.76992 normal 59.974093470640355
0.304 0.064 0.675 7.42e-05 0.002725 0.0 normal 56.19750415656077
0.304 0.064 0.675 7.42e-05 0.00266875 6.2832 inverted 54.2832220723727
0.304 0.064 0.675 7.42e-05 0.00266875 6.2832 normal 57.9533714475884
0.304 0.064 0.675 7.42e-05 0.002725 0.62832 inverted 55.862893155696185
0.304 0.064 0.675 7.42e-05 0.00266875 5.65488 inverted 46.343933774348514
0.304 0.064 0.675 7.42e-05 0.002725 1.25664 inverted 53.65682977877891
0.304 0.064 0.675 7.42e-05 0.002725 1.25664 normal 59.71049711320937
0.304 0.064 0.675 7.42e-05 0.002725 0.62832 normal 60.29330569331573
0.304 0.064 0.675 7.42e-05 0.002725 3.1416 inverted 50.17210365561792
0.304 0.064 0.675 7.42e-05 0.002725 3.76992 inverted 47.79033452602061
0.304 0.064 0.675 7.42e-05 0.002725 3.1416 normal 63.01820002177994
0.304 0.064 0.675 7.42e-05 0.002725 2.51328 normal 60.963748250970184
0.304 0.064 0.675 7.42e-05 0.002725 1.88496 inverted 50.003024445704945
0.304 0.064 0.675 7.42e-05 0.002725 4.3982399999999995 inverted 42.77351450769452
0.304 0.064 0.675 7.42e-05 0.002725 1.88496 normal 58.80561081191011
0.304 0.064 0.675 7.42e-05 0.002725 2.51328 inverted 49.43870690079953
0.304 0.064 0.675 7.42e-05 0.002725 4.3982399999999995 normal 52.873883513509995
0.304 0.064 0.675 7.42e-05 0.002725 0.0 inverted 51.8840530214578
0.304 0.064 0.675 7.42e-05 0.002725 5.02656 inverted 40.24551411135349
0.304 0.064 0.715 7.42e-05 0.002275 1.25664 normal 151.171598716379
0.304 0.064 0.675 7.42e-05 0.002725 5.65488 normal 49.72248383502778
0.304 0.064 0.715 7.42e-05 0.002275 2.51328 normal 159.8605649547627
0.304 0.064 0.715 7.42e-05 0.002275 0.0 normal 143.26742463663746
0.304 0.064 0.715 7.42e-05 0.002275 0.62832 normal 149.26057255716447
0.304 0.064 0.675 7.42e-05 0.002725 5.65488 inverted 44.19743175956767
0.304 0.064 0.675 7.42e-05 0.002725 6.2832 inverted 51.88262112955873
0.304 0.064 0.715 7.42e-05 0.002275 3.1416 normal 162.07483934119037
0.304 0.064 0.715 7.42e-05 0.002275 0.62832 inverted 148.70915354216916
0.304 0.064 0.715 7.42e-05 0.002275 3.1416 inverted 144.6825725757328
0.304 0.064 0.675 7.42e-05 0.002725 6.2832 normal 56.198195383676605
0.304 0.064 0.675 7.42e-05 0.002725 5.02656 normal 47.866102026329315
0.304 0.064 0.715 7.42e-05 0.002275 3.76992 inverted 138.73480589110173
0.304 0.064 0.715 7.42e-05 0.002275 0.0 inverted 143.80336364969676
0.304 0.064 0.715 7.42e-05 0.002275 2.51328 inverted 144.9912540068388
0.304 0.064 0.715 7.42e-05 0.002275 1.25664 inverted 146.91301428745354
0.304 0.064 0.715 7.42e-05 0.002275 1.88496 normal 154.122086674872
0.304 0.064 0.715 7.42e-05 0.002275 1.88496 inverted 144.4192371664216
0.304 0.064 0.715 7.42e-05 0.002275 3.76992 normal 154.60601020294936
0.304 0.064 0.715 7.42e-05 0.002275 4.3982399999999995 inverted 130.29990560270738
0.304 0.064 0.715 7.42e-05 0.002275 5.02656 normal 132.98061436910132
0.304 0.064 0.715 7.42e-05 0.00233125 2.51328 normal 154.15385132493844
0.304 0.064 0.715 7.42e-05 0.00233125 3.1416 normal 156.27567288502033
0.304 0.064 0.715 7.42e-05 0.002275 5.65488 normal 134.98796275339458
0.304 0.064 0.715 7.42e-05 0.00233125 0.0 normal 138.5747468838247
0.304 0.064 0.715 7.42e-05 0.002275 5.02656 inverted 127.40703779660356
0.304 0.064 0.715 7.42e-05 0.002275 4.3982399999999995 normal 141.4690347546027
0.304 0.064 0.715 7.42e-05 0.00233125 1.25664 normal 146.19440373382514
0.304 0.064 0.715 7.42e-05 0.00233125 2.51328 inverted 140.13973700533563
0.304 0.064 0.715 7.42e-05 0.002275 6.2832 normal 143.2651554716951
0.304 0.064 0.715 7.42e-05 0.00233125 3.1416 inverted 139.9333550086685
0.304 0.064 0.715 7.42e-05 0.00233125 0.0 inverted 139.14196430451474
0.304 0.064 0.715 7.42e-05 0.00233125 1.25664 inverted 142.13658720361698
0.304 0.064 0.715 7.42e-05 0.002275 6.2832 inverted 143.8061169838212
0.304 0.064 0.715 7.42e-05 0.00233125 0.62832 normal 144.53164060876676
0.304 0.064 0.715 7.42e-05 0.002275 5.65488 inverted 133.73633588646754
0.304 0.064 0.715 7.42e-05 0.00233125 0.62832 inverted 143.9933082150259
0.304 0.064 0.715 7.42e-05 0.00233125 1.88496 normal 148.7473774381544
0.304 0.064 0.715 7.42e-05 0.00233125 1.88496 inverted 139.5530951242222
0.304 0.064 0.715 7.42e-05 0.00233125 3.76992 inverted 134.1496904272225
0.304 0.064 0.715 7.42e-05 0.00233125 4.3982399999999995 normal 136.24003722678552
0.304 0.064 0.715 7.42e-05 0.00233125 5.65488 normal 130.20888570842055
0.304 0.064 0.715 7.42e-05 0.0023875 1.88496 normal 144.15899753081203
0.304 0.064 0.715 7.42e-05 0.0023875 2.51328 inverted 135.14544589720316
0.304 0.064 0.715 7.42e-05 0.0023875 2.51328 normal 149.45960402117055
0.304 0.064 0.715 7.42e-05 0.00233125 4.3982399999999995 inverted 125.8094355364891
0.304 0.064 0.715 7.42e-05 0.0023875 0.62832 normal 140.200371297933
0.304 0.064 0.715 7.42e-05 0.00233125 3.76992 normal 149.0160381676774
0.304 0.064 0.715 7.42e-05 0.00233125 5.02656 normal 128.0443018478427
0.304 0.064 0.715 7.42e-05 0.0023875 1.88496 inverted 134.62863868457134
0.304 0.064 0.715 7.42e-05 0.0023875 0.62832 inverted 138.88418049824364
0.304 0.064 0.715 7.42e-05 0.00233125 5.65488 inverted 129.12509892050596
0.304 0.064 0.715 7.42e-05 0.00233125 5.02656 inverted 122.8845465745953
0.304 0.064 0.715 7.42e-05 0.0023875 1.25664 normal 141.7523523876848
0.304 0.064 0.715 7.42e-05 0.0023875 0.0 normal 134.43679290950524
0.304 0.064 0.715 7.42e-05 0.00233125 6.2832 normal 138.573011834955
0.304 0.064 0.715 7.42e-05 0.0023875 1.25664 inverted 137.15450446273658
0.304 0.064 0.715 7.42e-05 0.00233125 6.2832 inverted 139.13878336871272
0.304 0.064 0.715 7.42e-05 0.0023875 0.0 inverted 133.99455156938714
0.304 0.064 0.715 7.42e-05 0.0023875 3.1416 inverted 134.9554844027749
0.304 0.064 0.715 7.42e-05 0.0023875 5.65488 normal 126.29029089589578
0.304 0.064 0.715 7.42e-05 0.0023875 4.3982399999999995 normal 132.19225307431591
0.304 0.064 0.715 7.42e-05 0.00244375 1.88496 inverted 131.30005467555114
0.304 0.064 0.715 7.42e-05 0.0023875 5.02656 normal 124.18719354037177
0.304 0.064 0.715 7.42e-05 0.00244375 1.25664 inverted 133.80304295518715
0.304 0.064 0.715 7.42e-05 0.0023875 3.76992 inverted 129.37473572570937
0.304 0.064 0.715 7.42e-05 0.00244375 1.88496 normal 139.07689796943197
0.304 0.064 0.715 7.42e-05 0.0023875 4.3982399999999995 inverted 121.2228154596314
0.304 0.064 0.715 7.42e-05 0.0023875 6.2832 normal 134.43574397752863
0.304 0.064 0.715 7.42e-05 0.00244375 0.62832 normal 135.49269408328485
0.304 0.064 0.715 7.42e-05 0.00244375 0.0 inverted 131.00972984849685
0.304 0.064 0.715 7.42e-05 0.0023875 6.2832 inverted 133.99246281616513
0.304 0.064 0.715 7.42e-05 0.00244375 0.62832 inverted 135.65638228086385
0.304 0.064 0.715 7.42e-05 0.0023875 3.1416 normal 151.60316107230162
0.304 0.064 0.715 7.42e-05 0.0023875 5.02656 inverted 118.24065561262557
0.304 0.064 0.715 7.42e-05 0.00244375 1.25664 normal 136.86634344409288
0.304 0.064 0.715 7.42e-05 0.0023875 3.76992 normal 144.62564595752747
0.304 0.064 0.715 7.42e-05 0.0023875 5.65488 inverted 124.20452622728939
0.304 0.064 0.715 7.42e-05 0.00244375 0.0 normal 129.9762047646322
0.304 0.064 0.715 7.42e-05 0.00244375 4.3982399999999995 normal 128.15454028184737
0.304 0.064 0.715 7.42e-05 0.00244375 3.1416 normal 146.69426777485265
0.304 0.064 0.715 7.42e-05 0.00244375 2.51328 inverted 131.97781236752255
0.304 0.064 0.715 7.42e-05 0.00244375 3.1416 inverted 131.97351655876295
0.304 0.064 0.715 7.42e-05 0.00244375 2.51328 normal 144.3224571407849
0.304 0.064 0.715 7.42e-05 0.00244375 6.2832 inverted 131.0084936934179
0.304 0.064 0.715 7.42e-05 0.00244375 4.3982399999999995 inverted 118.45290106506782
0.304 0.064 0.715 7.42e-05 0.0025 0.62832 inverted 131.15921862465632
0.304 0.064 0.715 7.42e-05 0.0025 1.25664 inverted 129.46209120856446
0.304 0.064 0.715 7.42e-05 0.00244375 5.02656 normal 120.25711342020887
0.304 0.064 0.715 7.42e-05 0.0025 0.62832 normal 132.16777462974363
0.304 0.064 0.715 7.42e-05 0.00244375 6.2832 normal 129.97403255494342
0.304 0.064 0.715 7.42e-05 0.0025 1.25664 normal 133.70505448071816
0.304 0.064 0.715 7.42e-05 0.0025 0.0 inverted 126.43236031430851
0.304 0.064 0.715 7.42e-05 0.00244375 3.76992 normal 140.1618144532521
0.304 0.064 0.715 7.42e-05 0.00244375 3.76992 inverted 126.5266738642909
0.304 0.064 0.715 7.42e-05 0.00244375 5.02656 inverted 115.51332152597314
0.304 0.064 0.715 7.42e-05 0.00244375 5.65488 normal 122.14894758807807
0.304 0.064 0.715 7.42e-05 0.00244375 5.65488 inverted 121.4182658665966
0.304 0.064 0.715 7.42e-05 0.0025 0.0 normal 126.58487395020533
0.304 0.064 0.715 7.42e-05 0.0025 5.65488 normal 118.83819530899967
0.304 0.064 0.715 7.42e-05 0.0025 4.3982399999999995 normal 125.04821011843701
0.304 0.064 0.715 7.42e-05 0.0025 1.88496 inverted 127.07260810387008
0.304 0.064 0.715 7.42e-05 0.0025 1.88496 normal 136.05685734604273
0.304 0.064 0.715 7.42e-05 0.0025 6.2832 normal 126.58540709136432
0.304 0.064 0.715 7.42e-05 0.00255625 0.62832 normal 128.89404574032577
0.304 0.064 0.715 7.42e-05 0.0025 5.02656 normal 117.06650421783402
0.304 0.064 0.715 7.42e-05 0.0025 3.1416 normal 143.66425930327514
0.304 0.064 0.715 7.42e-05 0.0025 3.1416 inverted 127.82736200480456
0.304 0.064 0.715 7.42e-05 0.0025 5.65488 inverted 116.9313748231487
0.304 0.064 0.715 7.42e-05 0.0025 3.76992 inverted 122.4844358523032
0.304 0.064 0.715 7.42e-05 0.00255625 0.0 normal 123.28913162882073
0.304 0.064 0.715 7.42e-05 0.00255625 0.0 inverted 122.26574754663616
0.304 0.064 0.715 7.42e-05 0.0025 4.3982399999999995 inverted 114.39667704577359
0.304 0.064 0.715 7.42e-05 0.0025 2.51328 inverted 127.76102859049405
0.304 0.064 0.715 7.42e-05 0.0025 6.2832 inverted 126.43175441345116
0.304 0.064 0.715 7.42e-05 0.0025 2.51328 normal 141.3383286660338
0.304 0.064 0.715 7.42e-05 0.0025 3.76992 normal 137.0963401170082
0.304 0.064 0.715 7.42e-05 0.0025 5.02656 inverted 111.26101927585843
0.304 0.064 0.715 7.42e-05 0.00255625 0.62832 inverted 127.21719299592472
0.304 0.064 0.715 7.42e-05 0.00255625 3.76992 normal 133.60067411396665
0.304 0.064 0.715 7.42e-05 0.00255625 5.02656 normal 113.93111695678938
0.304 0.064 0.715 7.42e-05 0.00255625 3.1416 normal 140.04415281788076
0.304 0.064 0.715 7.42e-05 0.00255625 5.65488 normal 115.63578436924064
0.304 0.064 0.715 7.42e-05 0.0026125000000000002 0.0 inverted 118.13743391239107
0.304 0.064 0.715 7.42e-05 0.00255625 4.3982399999999995 inverted 110.91985828762776
0.304 0.064 0.715 7.42e-05 0.00255625 1.88496 inverted 123.8310285961028
0.304 0.064 0.715 7.42e-05 0.00255625 3.1416 inverted 124.59725937786726
0.304 0.064 0.715 7.42e-05 0.00255625 1.88496 normal 132.74725160302742
0.304 0.064 0.715 7.42e-05 0.00255625 3.76992 inverted 119.12701333671794
0.304 0.064 0.715 7.42e-05 0.00255625 1.25664 normal 130.48161830999243
0.304 0.064 0.715 7.42e-05 0.00255625 2.51328 inverted 124.61737973814607
0.304 0.064 0.715 7.42e-05 0.00255625 5.02656 inverted 107.54968742723344
0.304 0.064 0.715 7.42e-05 0.00255625 2.51328 normal 137.8155130508999
0.304 0.064 0.715 7.42e-05 0.00255625 6.2832 normal 123.28830301949141
0.304 0.064 0.715 7.42e-05 0.00255625 5.65488 inverted 112.89108547859321
0.304 0.064 0.715 7.42e-05 0.00255625 4.3982399999999995 normal 121.79923581651924
0.304 0.064 0.715 7.42e-05 0.00255625 1.25664 inverted 125.9026751810806
0.304 0.064 0.715 7.42e-05 0.00255625 6.2832 inverted 122.26281971887596
0.304 0.064 0.715 7.42e-05 0.0026125000000000002 0.0 normal 119.69743300421524
0.304 0.064 0.715 7.42e-05 0.0026125000000000002 3.76992 normal 129.47291960853448
0.304 0.064 0.715 7.42e-05 0.0026125000000000002 2.51328 inverted 120.9507319743158
0.304 0.064 0.715 7.42e-05 0.0026125000000000002 1.25664 normal 126.92862411645758
0.304 0.064 0.715 7.42e-05 0.0026125000000000002 2.51328 normal 133.72152196984538
0.304 0.064 0.715 7.42e-05 0.0026125000000000002 4.3982399999999995 inverted 107.82908077094461
0.304 0.064 0.715 7.42e-05 0.0026125000000000002 5.65488 normal 111.86910646289286
0.304 0.064 0.715 7.42e-05 0.0026125000000000002 0.62832 normal 125.42746986069433
0.304 0.064 0.715 7.42e-05 0.0026125000000000002 1.88496 normal 128.9202158860662
0.304 0.064 0.715 7.42e-05 0.0026125000000000002 1.25664 inverted 121.6035409818594
0.304 0.064 0.715 7.42e-05 0.0026125000000000002 0.62832 inverted 122.82396749961674
0.304 0.064 0.715 7.42e-05 0.0026125000000000002 3.1416 inverted 121.22609190053974
0.304 0.064 0.715 7.42e-05 0.0026125000000000002 4.3982399999999995 normal 117.80897129774677
0.304 0.064 0.715 7.42e-05 0.0026125000000000002 5.02656 normal 110.05959424093984
0.304 0.064 0.715 7.42e-05 0.0026125000000000002 6.2832 inverted 118.13470452517645
0.304 0.064 0.715 7.42e-05 0.0026125000000000002 3.76992 inverted 115.96815482462277
0.304 0.064 0.715 7.42e-05 0.0026125000000000002 5.65488 inverted 109.2509552805746
0.304 0.064 0.715 7.42e-05 0.0026125000000000002 1.88496 inverted 119.81707309342441
0.304 0.064 0.715 7.42e-05 0.0026125000000000002 3.1416 normal 135.84012096846877
0.304 0.064 0.715 7.42e-05 0.0026125000000000002 5.02656 inverted 104.30520838962697
0.304 0.064 0.715 7.42e-05 0.0026125000000000002 6.2832 normal 119.69889246560174
0.304 0.064 0.715 7.42e-05 0.00266875 3.76992 normal 127.09938355449934
0.304 0.064 0.715 7.42e-05 0.00266875 1.88496 normal 126.15605604726714
0.304 0.064 0.715 7.42e-05 0.00266875 0.0 inverted 118.47270382940656
0.304 0.064 0.715 7.42e-05 0.00266875 1.88496 inverted 119.33880135036874
0.304 0.064 0.715 7.42e-05 0.00266875 0.62832 inverted 123.025660770431
0.304 0.064 0.715 7.42e-05 0.00266875 3.76992 inverted 115.98718945373435
0.304 0.064 0.715 7.42e-05 0.00266875 1.25664 normal 124.33494323905475
0.304 0.064 0.715 7.42e-05 0.00266875 1.25664 inverted 121.4651160077013
0.304 0.064 0.715 7.42e-05 0.00266875 4.3982399999999995 normal 115.93881251751745
0.304 0.064 0.715 7.42e-05 0.00266875 2.51328 inverted 120.40540314071701
0.304 0.064 0.715 7.42e-05 0.00266875 5.02656 inverted 104.52810861159175
0.304 0.064 0.715 7.42e-05 0.00266875 5.65488 inverted 109.5380148565925
0.304 0.064 0.715 7.42e-05 0.00266875 2.51328 normal 130.87965785233723
0.304 0.064 0.715 7.42e-05 0.00266875 3.1416 normal 133.09819933977394
0.304 0.064 0.715 7.42e-05 0.00266875 5.02656 normal 108.54402959971345
0.304 0.064 0.715 7.42e-05 0.00266875 0.62832 normal 123.16708611903668
0.304 0.064 0.715 7.42e-05 0.00266875 0.0 normal 117.8761691807932
0.304 0.064 0.715 7.42e-05 0.00266875 3.1416 inverted 120.93708462035725
0.304 0.064 0.715 7.42e-05 0.00266875 4.3982399999999995 inverted 108.01348207875195
0.304 0.064 0.715 7.42e-05 0.00266875 5.65488 normal 110.37333188941845
0.304 0.064 0.715 7.42e-05 0.00266875 6.2832 normal 117.87662216891542
0.304 0.064 0.715 7.42e-05 0.002725 1.88496 normal 123.96364851672979
0.304 0.064 0.715 7.42e-05 0.002725 0.0 inverted 114.87764015526935
0.304 0.064 0.715 7.42e-05 0.002725 4.3982399999999995 normal 114.27432699463857
0.304 0.064 0.715 7.42e-05 0.002725 2.51328 inverted 117.3106782047095
0.304 0.064 0.715 7.42e-05 0.002725 1.88496 inverted 116.25309373607263
0.304 0.064 0.715 7.42e-05 0.002725 5.02656 inverted 101.52327811119908
0.304 0.064 0.715 7.42e-05 0.002725 3.1416 normal 131.15950317791774
0.304 0.064 0.715 7.42e-05 0.00266875 6.2832 inverted 118.47240683832601
0.304 0.064 0.715 7.42e-05 0.002725 2.51328 normal 128.8185189973413
0.304 0.064 0.715 7.42e-05 0.002725 0.0 normal 115.50365916053515
0.304 0.064 0.715 7.42e-05 0.002725 4.3982399999999995 inverted 105.21835928598259
0.304 0.064 0.715 7.42e-05 0.002725 3.76992 inverted 113.10137279767497
0.304 0.064 0.715 7.42e-05 0.002725 1.25664 normal 121.93881652634337
0.304 0.064 0.715 7.42e-05 0.002725 3.1416 inverted 117.8732333497273
0.304 0.064 0.715 7.42e-05 0.002725 0.62832 normal 120.65859014821417
0.304 0.064 0.715 7.42e-05 0.002725 3.76992 normal 125.30876165837938
0.304 0.064 0.715 7.42e-05 0.002725 5.02656 normal 106.83727557894207
0.304 0.064 0.715 7.42e-05 0.002725 1.25664 inverted 118.27231467219416
0.304 0.064 0.715 7.42e-05 0.002725 0.62832 inverted 119.57793338690571
0.304 0.064 0.755 7.42e-05 0.002275 2.51328 inverted 272.9949207584165
0.304 0.064 0.715 7.42e-05 0.002725 6.2832 normal 115.50405422070662
0.304 0.064 0.755 7.42e-05 0.002275 1.88496 normal 276.3738311929634
0.304 0.064 0.755 7.42e-05 0.002275 1.25664 normal 268.86590388532386
0.304 0.064 0.715 7.42e-05 0.002725 5.65488 inverted 106.14425160560938
0.304 0.064 0.755 7.42e-05 0.002275 3.76992 inverted 264.18101117757345
0.304 0.064 0.755 7.42e-05 0.002275 1.88496 inverted 270.56705137723026
0.304 0.064 0.755 7.42e-05 0.002275 2.51328 normal 285.92879159141984
0.304 0.064 0.755 7.42e-05 0.002275 0.62832 normal 263.67483038369227
0.304 0.064 0.715 7.42e-05 0.002725 5.65488 normal 108.36149463817627
0.304 0.064 0.755 7.42e-05 0.002275 3.1416 inverted 272.53817481806044
0.304 0.064 0.755 7.42e-05 0.002275 0.0 inverted 265.35970038143216
0.304 0.064 0.755 7.42e-05 0.002275 1.25664 inverted 270.8811293245558
0.304 0.064 0.755 7.42e-05 0.002275 3.76992 normal 278.06394575886685
0.304 0.064 0.755 7.42e-05 0.002275 4.3982399999999995 normal 259.92639927037953
0.304 0.064 0.755 7.42e-05 0.002275 3.1416 normal 288.7550302409729
0.304 0.064 0.755 7.42e-05 0.002275 0.0 normal 256.063703124186
0.304 0.064 0.755 7.42e-05 0.002275 0.62832 inverted 271.1991366377758
0.304 0.064 0.755 7.42e-05 0.002275 4.3982399999999995 inverted 252.67919354232643
0.304 0.064 0.715 7.42e-05 0.002725 6.2832 inverted 114.88083859916252
0.304 0.064 0.755 7.42e-05 0.002275 5.02656 normal 247.4725504625422
0.304 0.064 0.755 7.42e-05 0.00233125 1.25664 inverted 265.37205135317106
0.304 0.064 0.755 7.42e-05 0.00233125 2.51328 normal 279.2669788500818
0.304 0.064 0.755 7.42e-05 0.002275 6.2832 normal 256.05963885948455
0.304 0.064 0.755 7.42e-05 0.00233125 3.76992 inverted 258.8185549383275
0.304 0.064 0.755 7.42e-05 0.00233125 0.62832 normal 258.31760526110435
0.304 0.064 0.755 7.42e-05 0.00233125 0.0 inverted 259.9066258277005
0.304 0.064 0.755 7.42e-05 0.00233125 1.88496 normal 270.1433125288474
0.304 0.064 0.755 7.42e-05 0.00233125 3.1416 inverted 267.07825279688365
0.304 0.064 0.755 7.42e-05 0.00233125 3.76992 normal 271.44919823825103
0.304 0.064 0.755 7.42e-05 0.00233125 1.25664 normal 263.2166672238998
0.304 0.064 0.755 7.42e-05 0.002275 5.65488 normal 247.72404576173855
0.304 0.064 0.755 7.42e-05 0.002275 5.02656 inverted 248.1332021852914
0.304 0.064 0.755 7.42e-05 0.00233125 3.1416 normal 281.92328854596025
0.304 0.064 0.755 7.42e-05 0.00233125 1.88496 inverted 264.98876449507
0.304 0.064 0.755 7.42e-05 0.002275 5.65488 inverted 254.53428286691172
0.304 0.064 0.755 7.42e-05 0.00233125 0.62832 inverted 265.73050973956913
0.304 0.064 0.755 7.42e-05 0.00233125 2.51328 inverted 267.42083154062345
0.304 0.064 0.755 7.42e-05 0.00233125 0.0 normal 250.76928424471717
0.304 0.064 0.755 7.42e-05 0.002275 6.2832 inverted 265.3610040377932
0.304 0.064 0.755 7.42e-05 0.00233125 6.2832 normal 250.7700367556201
0.304 0.064 0.755 7.42e-05 0.0023875 0.62832 inverted 259.63531758191283
0.304 0.064 0.755 7.42e-05 0.0023875 0.0 inverted 253.78706007047813
0.304 0.064 0.755 7.42e-05 0.00233125 5.02656 normal 241.69035768659464
0.304 0.064 0.755 7.42e-05 0.00233125 5.65488 inverted 249.11245411009577
0.304 0.064 0.755 7.42e-05 0.0023875 1.25664 normal 258.0997883322355
0.304 0.064 0.755 7.42e-05 0.00233125 6.2832 inverted 259.90617812961847
0.304 0.064 0.755 7.42e-05 0.0023875 1.88496 inverted 259.14929754461593
0.304 0.064 0.755 7.42e-05 0.00233125 5.02656 inverted 242.80060003695192
0.304 0.064 0.755 7.42e-05 0.00233125 4.3982399999999995 normal 253.71414199782424
0.304 0.064 0.755 7.42e-05 0.00233125 5.65488 normal 242.26664609386185
0.304 0.064 0.755 7.42e-05 0.0023875 3.1416 inverted 261.2511412399674
0.304 0.064 0.755 7.42e-05 0.00233125 4.3982399999999995 inverted 247.38243160932277
0.304 0.064 0.755 7.42e-05 0.0023875 3.1416 normal 276.4752364270908
0.304 0.064 0.755 7.42e-05 0.0023875 0.62832 normal 253.4049882858594
0.304 0.064 0.755 7.42e-05 0.0023875 2.51328 inverted 261.5479907944138
0.304 0.064 0.755 7.42e-05 0.0023875 0.0 normal 246.07099914126752
0.304 0.064 0.755 7.42e-05 0.0023875 1.88496 normal 264.83527622874186
0.304 0.064 0.755 7.42e-05 0.0023875 1.25664 inverted 259.40951658136805
0.304 0.064 0.755 7.42e-05 0.0023875 2.51328 normal 273.78522355560307
0.304 0.064 0.755 7.42e-05 0.0023875 5.02656 normal 237.19967529384385
0.304 0.064 0.755 7.42e-05 0.0023875 3.76992 inverted 253.17508482086893
0.304 0.064 0.755 7.42e-05 0.0023875 4.3982399999999995 normal 248.97866561385447
0.304 0.064 0.755 7.42e-05 0.00244375 1.25664 normal 252.5013871292654
0.304 0.064 0.755 7.42e-05 0.0023875 3.76992 normal 266.29543001375447
0.304 0.064 0.755 7.42e-05 0.00244375 0.0 normal 241.09529153848501
0.304 0.064 0.755 7.42e-05 0.00244375 1.88496 inverted 255.26221612799569
0.304 0.064 0.755 7.42e-05 0.0023875 5.65488 inverted 243.2031298319242
