0.638333     0.002625      0.330694     102.884140
0.638333     0.002625      0.661388     103.614947
0.638333     0.002625      0.992082     105.084906
0.638333     0.002625      1.322776     107.233469
0.638333     0.002625      1.653470     109.930051
0.638333     0.002625      1.984164     112.945093
0.638333     0.002625      2.314858     115.943610
0.638333     0.002625      2.645552     118.519505
0.638333     0.002625      2.976246     120.272932
0.638333     0.002625      3.306940     120.909251
0.638333     0.002625      3.637634     120.320967
0.638333     0.002625      3.968328     118.617120
0.638333     0.002625      4.299022     116.088103
0.638333     0.002625      4.629715     113.123697
0.638333     0.002625      4.960409     110.119968
0.638333     0.002625      5.291103     107.408225
0.638333     0.002625      5.621797     105.222287
0.638333     0.002625      5.952491     103.701260
0.655000     0.002625      0.000000     131.433655
0.655000     0.002625      0.330694     131.288620
0.655000     0.002625      0.661388     132.269321
0.655000     0.002625      0.992082     134.342926
0.655000     0.002625      1.322776     137.401924
0.655000     0.002625      1.653470     141.231028
0.655000     0.002625      1.984164     145.481449
0.655000     0.002625      2.314858     149.675823
0.655000     0.002625      2.645552     153.261548
0.655000     0.002625      2.976246     155.711231
0.655000     0.002625      3.306940     156.643159
0.655000     0.002625      3.637634     155.917576
0.655000     0.002625      3.968328     153.669617
0.655000     0.002625      4.299022     150.266513
0.655000     0.002625      4.629715     146.209749
0.655000     0.002625      4.960409     142.022709
0.655000     0.002625      5.291103     138.162130
0.655000     0.002625      5.621797     134.972998
0.655000     0.002625      5.952491     132.684891
0.671667     0.002625      0.000000     175.116957
0.671667     0.002625      0.330694     174.864063
0.671667     0.002625      0.661388     176.162270
0.671667     0.002625      0.992082     178.960186
0.671667     0.002625      1.322776     183.090949
0.671667     0.002625      1.653470     188.237446
0.671667     0.002625      1.984164     193.911515
0.671667     0.002625      2.314858     199.472504
0.671667     0.002625      2.645552     204.202151
0.671667     0.002625      2.976246     207.430455
0.671667     0.002625      3.306940     208.679492
0.671667     0.002625      3.637634     207.775082
0.671667     0.002625      3.968328     204.883416
0.671667     0.002625      4.299022     200.459957
0.671667     0.002625      4.629715     195.134252
0.671667     0.002625      4.960409     189.576360
0.671667     0.002625      5.291103     184.388579
0.671667     0.002625      5.621797     180.045843
0.671667     0.002625      5.952491     176.883804
0.305000     0.002667      0.000000     247.244109
0.305000     0.002667      0.330694     246.364584
0.305000     0.002667      0.661388     245.305980
0.305000     0.002667      0.992082     244.254490
0.305000     0.002667      1.322776     243.412350
0.305000     0.002667      1.653470     242.940278
0.305000     0.002667      1.984164     242.912107
0.305000     0.002667      2.314858     243.296875
0.305000     0.002667      2.645552     243.974750
0.305000     0.002667      2.976246     244.781548
0.305000     0.002667      3.306940     245.565161
0.305000     0.002667      3.637634     246.231041
0.305000     0.002667      3.968328     246.757814
0.305000     0.002667      4.299022     247.177895
0.305000     0.002667      4.629715     247.534806
0.305000     0.002667      4.960409     247.839749
0.305000     0.002667      5.291103     248.049339
0.305000     0.002667      5.621797     248.075640
0.305000     0.002667      5.952491     247.824356
0.321667     0.002667      0.000000     189.357877
0.321667     0.002667      0.330694     188.799156
0.321667     0.002667      0.661388     188.141575
0.321667     0.002667      0.992082     187.514230
0.321667     0.002667      1.322776     187.058457
0.321667     0.002667      1.653470     186.883376
0.321667     0.002667      1.984164     187.030208
0.321667     0.002667      2.314858     187.457871
0.321667     0.002667      2.645552     188.056032
0.321667     0.002667      2.976246     188.682602
0.321667     0.002667      3.306940     189.212298
0.321667     0.002667      3.637634     189.576405
0.321667     0.002667      3.968328     189.776354
0.321667     0.002667      4.299022     189.865845
0.321667     0.002667      4.629715     189.911571
0.321667     0.002667      4.960409     189.952526
0.321667     0.002667      5.291103     189.977391
0.321667     0.002667      5.621797     189.929874
0.321667     0.002667      5.952491     189.738683
0.338333     0.002667      0.000000     149.107503
0.338333     0.002667      0.330694     148.832699
0.338333     0.002667      0.661388     148.507412
0.338333     0.002667      0.992082     148.211665
0.338333     0.002667      1.322776     148.036668
0.338333     0.002667      1.653470     148.051980
0.338333     0.002667      1.984164     148.277953
0.338333     0.002667      2.314858     148.673461
0.338333     0.002667      2.645552     149.145115
0.338333     0.002667      2.976246     149.577222
0.338333     0.002667      3.306940     149.872364
0.338333     0.002667      3.637634     149.985529
0.338333     0.002667      3.968328     149.935906
0.338333     0.002667      4.299022     149.790852
0.338333     0.002667      4.629715     149.630517
0.338333     0.002667      4.960409     149.510665
0.338333     0.002667      5.291103     149.440745
0.338333     0.002667      5.621797     149.385835
0.338333     0.002667      5.952491     149.289726
0.355000     0.002667      0.000000     122.918936
0.355000     0.002667      0.330694     122.890586
0.355000     0.002667      0.661388     122.831740
0.355000     0.002667      0.992082     122.781297
0.355000     0.002667      1.322776     122.790696
0.355000     0.002667      1.653470     122.901163
0.355000     0.002667      1.984164     123.122718
0.355000     0.002667      2.314858     123.422793
0.355000     0.002667      2.645552     123.730869
0.355000     0.002667      2.976246     123.960653
0.355000     0.002667      3.306940     124.042786
0.355000     0.002667      3.637634     123.953611
0.355000     0.002667      3.968328     123.725432
0.355000     0.002667      4.299022     123.432562
0.355000     0.002667      4.629715     123.160146
0.355000     0.002667      4.960409     122.971012
0.355000     0.002667      5.291103     122.885300
0.355000     0.002667      5.621797     122.880167
0.355000     0.002667      5.952491     122.907307
0.371667     0.002667      0.000000     107.577131
0.371667     0.002667      0.330694     107.757759
0.371667     0.002667      0.661388     107.903468
0.371667     0.002667      0.992082     108.019752
0.371667     0.002667      1.322776     108.128042
0.371667     0.002667      1.653470     108.251436
0.371667     0.002667      1.984164     108.398777
0.371667     0.002667      2.314858     108.553041
0.371667     0.002667      2.645552     108.670885
0.371667     0.002667      2.976246     108.697072
0.371667     0.002667      3.306940     108.589651
0.371667     0.002667      3.637634     108.343778
0.371667     0.002667      3.968328     108.000700
0.371667     0.002667      4.299022     107.636006
0.371667     0.002667      4.629715     107.332746
0.371667     0.002667      4.960409     107.152595
0.371667     0.002667      5.291103     107.117694
0.371667     0.002667      5.621797     107.209155
0.371667     0.002667      5.952491     107.380278
0.388333     0.002667      0.000000     100.226866
0.388333     0.002667      0.330694     100.579488
0.388333     0.002667      0.661388     100.872771
0.388333     0.002667      0.992082     101.086182
0.388333     0.002667      1.322776     101.220132
0.388333     0.002667      1.653470     101.288622
0.388333     0.002667      1.984164     101.306921
0.388333     0.002667      2.314858     101.278804
0.388333     0.002667      2.645552     101.190722
0.388333     0.002667      2.976246     101.018769
0.388333     0.002667      3.306940     100.746912
0.388333     0.002667      3.637634     100.386402
0.388333     0.002667      3.968328     99.983780
0.388333     0.002667      4.299022     99.611329
0.388333     0.002667      4.629715     99.344386
0.388333     0.002667      4.960409     99.236876
0.388333     0.002667      5.291103     99.305795
0.388333     0.002667      5.621797     99.529403
0.388333     0.002667      5.952491     99.857318
0.405000     0.002667      0.000000     98.373491
0.405000     0.002667      0.330694     98.862056
0.405000     0.002667      0.661388     99.251650
0.405000     0.002667      0.992082     99.502625
0.405000     0.002667      1.322776     99.602460
0.405000     0.002667      1.653470     99.563742
0.405000     0.002667      1.984164     99.414111
0.405000     0.002667      2.314858     99.181565
0.405000     0.002667      2.645552     98.883231
0.405000     0.002667      2.976246     98.525407
0.405000     0.002667      3.306940     98.115653
0.405000     0.002667      3.637634     97.678459
0.405000     0.002667      3.968328     97.262568
0.405000     0.002667      4.299022     96.933528
0.405000     0.002667      4.629715     96.754902
0.405000     0.002667      4.960409     96.767988
0.405000     0.002667      5.291103     96.979160
0.405000     0.002667      5.621797     97.358458
0.405000     0.002667      5.952491     97.847653
0.421667     0.002667      0.000000     99.883622
0.421667     0.002667      0.330694     100.473413
0.421667     0.002667      0.661388     100.914459
0.421667     0.002667      0.992082     101.154361
0.421667     0.002667      1.322776     101.174715
0.421667     0.002667      1.653470     100.992924
