Sin2Theta12 Sin2Theta13 Sin2Theta23 Dm221 Dm231 dCP Ordering X2 
0.304 0.022 0.5786842105263158 7.42e-05 0.0025 4.296842105263158 normal 3.4116970223320067
0.304 0.022 0.5786842105263158 7.42e-05 0.0025 5.949473684210527 normal 11.55152875247871
0.304 0.022 0.5786842105263158 7.42e-05 0.0025 2.64421052631579 normal 6.213780870937092
0.304 0.022 0.5786842105263158 7.42e-05 0.0025 3.635789473684211 normal 3.8698364469723536
0.304 0.022 0.5786842105263158 7.42e-05 0.0025 3.3052631578947373 normal 4.400942011411285
0.304 0.022 0.5997368421052631 7.42e-05 0.0025 0.0 normal 19.875627660780818
0.304 0.022 0.5997368421052631 7.42e-05 0.0025 2.3136842105263162 normal 13.642573025702664
0.304 0.022 0.5997368421052631 7.42e-05 0.0025 0.6610526315789474 normal 22.430409811734698
0.304 0.022 0.5997368421052631 7.42e-05 0.0025 0.3305263157894737 normal 21.752591722755678
0.304 0.022 0.5786842105263158 7.42e-05 0.0025 3.9663157894736845 normal 3.509127975730549
0.304 0.022 0.5786842105263158 7.42e-05 0.0025 6.28 normal 14.021386634439388
0.304 0.022 0.5997368421052631 7.42e-05 0.0025 1.322105263157895 normal 20.262916427306877
