Sin2Theta12 Sin2Theta13 Sin2Theta23 Dm221 Dm231 dCP Ordering X2
0.304 0.042105263157894736 0.305 7.42e-05 0.002041666666666667 4.014 inverted 387.04332794808084
0.304 0.042105263157894736 0.305 7.42e-05 0.0023333333333333335 4.014 normal 233.43747855739238
0.304 0.042105263157894736 0.305 7.42e-05 0.0023333333333333335 4.014 inverted 226.46305565911697
0.304 0.042105263157894736 0.305 7.42e-05 0.002041666666666667 4.014 normal 401.5437507090803
0.304 0.042105263157894736 0.305 7.42e-05 0.0022916666666666667 4.014 inverted 241.06055505667834
0.304 0.042105263157894736 0.305 7.42e-05 0.0020833333333333333 4.014 inverted 356.9360008223111
0.304 0.042105263157894736 0.305 7.42e-05 0.0022083333333333334 4.014 inverted 275.18125477128075
0.304 0.042105263157894736 0.305 7.42e-05 0.002 4.014 normal 432.4877604300434
0.304 0.042105263157894736 0.305 7.42e-05 0.0022083333333333334 4.014 normal 288.8919156831495
0.304 0.042105263157894736 0.305 7.42e-05 0.0022916666666666667 4.014 normal 249.59108809295935
0.304 0.042105263157894736 0.305 7.42e-05 0.002125 4.014 inverted 327.2861642887809
0.304 0.042105263157894736 0.305 7.42e-05 0.002375 4.014 inverted 211.88134057785734
0.304 0.042105263157894736 0.305 7.42e-05 0.0022500000000000003 4.014 inverted 256.57892676124163
0.304 0.042105263157894736 0.305 7.42e-05 0.002 4.014 inverted 418.48147791501793
0.304 0.042105263157894736 0.305 7.42e-05 0.002375 4.014 normal 217.12624260185132
0.304 0.042105263157894736 0.305 7.42e-05 0.0021666666666666666 4.014 inverted 298.92138133327137
0.304 0.042105263157894736 0.305 7.42e-05 0.0021666666666666666 4.014 normal 312.45954059575377
0.304 0.042105263157894736 0.305 7.42e-05 0.0025833333333333333 4.014 inverted 170.4931650748872
0.304 0.042105263157894736 0.305 7.42e-05 0.002458333333333333 4.014 normal 189.10694641300384
0.304 0.042105263157894736 0.305 7.42e-05 0.002416666666666667 4.014 normal 202.5565067501205
0.304 0.042105263157894736 0.305 7.42e-05 0.002416666666666667 4.014 inverted 197.28251596010662
0.304 0.042105263157894736 0.305 7.42e-05 0.0025 4.014 normal 178.0749714604287
0.304 0.042105263157894736 0.305 7.42e-05 0.002625 4.014 inverted 175.66117710205927
0.304 0.042105263157894736 0.305 7.42e-05 0.002458333333333333 4.014 inverted 183.73799294465314
0.304 0.042105263157894736 0.305 7.42e-05 0.0027083333333333334 4.014 normal 177.19676715474176
0.304 0.042105263157894736 0.305 7.42e-05 0.00275 4.014 inverted 202.7049391262297
0.304 0.042105263157894736 0.305 7.42e-05 0.002541666666666667 4.014 normal 170.54866940989155
0.304 0.042105263157894736 0.305 7.42e-05 0.0026666666666666666 4.014 normal 172.02270675272433
0.304 0.042105263157894736 0.305 7.42e-05 0.0027916666666666667 4.014 normal 185.37140858826572
0.304 0.042105263157894736 0.305 7.42e-05 0.002541666666666667 4.014 inverted 169.8476898974439
0.304 0.042105263157894736 0.305 7.42e-05 0.00275 4.014 normal 181.4689612986665
0.304 0.042105263157894736 0.305 7.42e-05 0.0025 4.014 inverted 174.2566121507968
0.304 0.042105263157894736 0.305 7.42e-05 0.0026666666666666666 4.014 inverted 183.24634414626988
0.304 0.042105263157894736 0.305 7.42e-05 0.0027916666666666667 4.014 inverted 211.7403428709587
0.304 0.042105263157894736 0.305 7.42e-05 0.002625 4.014 normal 168.60601262527203
0.304 0.042105263157894736 0.305 7.42e-05 0.0027083333333333334 4.014 inverted 192.3344401105372
0.304 0.042105263157894736 0.305 7.42e-05 0.0025833333333333333 4.014 normal 167.5031483401002
0.304 0.042105263157894736 0.305 7.42e-05 0.002958333333333333 4.014 inverted 253.48149792288385
0.304 0.042105263157894736 0.305 7.42e-05 0.002875 4.014 normal 196.91877815274995
0.304 0.042105263157894736 0.305 7.42e-05 0.002875 4.014 inverted 228.5467393159377
0.304 0.042105263157894736 0.305 7.42e-05 0.003 4.014 inverted 268.8476638316693
0.304 0.042105263157894736 0.305 7.42e-05 0.002958333333333333 4.014 normal 215.1978879993717
0.304 0.042105263157894736 0.32166666666666666 7.42e-05 0.002 4.014 normal 384.42679951550025
0.304 0.042105263157894736 0.32166666666666666 7.42e-05 0.0020833333333333333 4.014 normal 319.4208936144999
0.304 0.042105263157894736 0.305 7.42e-05 0.002916666666666667 4.014 normal 205.2033902592028
0.304 0.042105263157894736 0.305 7.42e-05 0.003 4.014 normal 226.09793803354185
0.304 0.042105263157894736 0.305 7.42e-05 0.002916666666666667 4.014 inverted 239.9730705854262
0.304 0.042105263157894736 0.32166666666666666 7.42e-05 0.002125 4.014 inverted 266.745059470022
0.304 0.042105263157894736 0.305 7.42e-05 0.0028333333333333335 4.014 normal 190.28896372654518
0.304 0.042105263157894736 0.305 7.42e-05 0.0028333333333333335 4.014 inverted 219.7211079996795
0.304 0.042105263157894736 0.32166666666666666 7.42e-05 0.0020833333333333333 4.014 inverted 296.73937731892624
0.304 0.042105263157894736 0.32166666666666666 7.42e-05 0.002125 4.014 normal 289.8150116008912
0.304 0.042105263157894736 0.32166666666666666 7.42e-05 0.002041666666666667 4.014 normal 352.22976107994316
0.304 0.042105263157894736 0.32166666666666666 7.42e-05 0.0021666666666666666 4.014 inverted 238.646721326685
0.304 0.042105263157894736 0.32166666666666666 7.42e-05 0.002 4.014 inverted 359.0452422503107
0.304 0.042105263157894736 0.32166666666666666 7.42e-05 0.002041666666666667 4.014 inverted 327.1225095470426
0.304 0.042105263157894736 0.32166666666666666 7.42e-05 0.0021666666666666666 4.014 normal 262.5020020344131
0.304 0.042105263157894736 0.32166666666666666 7.42e-05 0.002458333333333333 4.014 inverted 122.79080820223223
0.304 0.042105263157894736 0.32166666666666666 7.42e-05 0.0022916666666666667 4.014 inverted 179.9947033313699
0.304 0.042105263157894736 0.32166666666666666 7.42e-05 0.0022500000000000003 4.014 normal 217.11253373673426
0.304 0.042105263157894736 0.32166666666666666 7.42e-05 0.0022083333333333334 4.014 inverted 214.86655622671606
0.304 0.042105263157894736 0.32166666666666666 7.42e-05 0.0023333333333333335 4.014 normal 180.40312067194762
0.304 0.042105263157894736 0.32166666666666666 7.42e-05 0.002416666666666667 4.014 normal 148.504332316243
0.304 0.042105263157894736 0.32166666666666666 7.42e-05 0.002375 4.014 normal 163.39986735041688
0.304 0.042105263157894736 0.32166666666666666 7.42e-05 0.002375 4.014 inverted 150.04760106587676
0.304 0.042105263157894736 0.32166666666666666 7.42e-05 0.0022916666666666667 4.014 normal 197.4925287042608
0.304 0.042105263157894736 0.32166666666666666 7.42e-05 0.002541666666666667 4.014 normal 117.66217023061954
0.304 0.042105263157894736 0.32166666666666666 7.42e-05 0.0023333333333333335 4.014 inverted 164.90460509972212
0.304 0.042105263157894736 0.32166666666666666 7.42e-05 0.002416666666666667 4.014 inverted 135.48077326877592
0.304 0.042105263157894736 0.32166666666666666 7.42e-05 0.0022500000000000003 4.014 inverted 196.10576616096793
0.304 0.042105263157894736 0.32166666666666666 7.42e-05 0.0025833333333333333 4.014 normal 114.86514573632377
0.304 0.042105263157894736 0.32166666666666666 7.42e-05 0.0025 4.014 inverted 113.88926404779156
0.304 0.042105263157894736 0.32166666666666666 7.42e-05 0.002458333333333333 4.014 normal 135.28751976146452
0.304 0.042105263157894736 0.32166666666666666 7.42e-05 0.0022083333333333334 4.014 normal 238.21051449640598
0.304 0.042105263157894736 0.32166666666666666 7.42e-05 0.0025 4.014 normal 125.0682300688025
0.304 0.042105263157894736 0.32166666666666666 7.42e-05 0.002541666666666667 4.014 inverted 110.2752718870718
0.304 0.042105263157894736 0.32166666666666666 7.42e-05 0.0025833333333333333 4.014 inverted 111.6299168267446
0.304 0.042105263157894736 0.32166666666666666 7.42e-05 0.0027916666666666667 4.014 normal 133.7013120087287
0.304 0.042105263157894736 0.32166666666666666 7.42e-05 0.0026666666666666666 4.014 inverted 125.19237357963928
0.304 0.042105263157894736 0.32166666666666666 7.42e-05 0.0027916666666666667 4.014 inverted 154.83560816571426
0.304 0.042105263157894736 0.32166666666666666 7.42e-05 0.00275 4.014 normal 129.15764364139326
0.304 0.042105263157894736 0.32166666666666666 7.42e-05 0.002625 4.014 normal 115.9867913489906
0.304 0.042105263157894736 0.32166666666666666 7.42e-05 0.0026666666666666666 4.014 normal 119.48601455949296
0.304 0.042105263157894736 0.32166666666666666 7.42e-05 0.002875 4.014 normal 146.2915040515142
0.304 0.042105263157894736 0.32166666666666666 7.42e-05 0.00275 4.014 inverted 145.08702609532085
0.304 0.042105263157894736 0.32166666666666666 7.42e-05 0.0028333333333333335 4.014 inverted 163.88312666958274
0.304 0.042105263157894736 0.32166666666666666 7.42e-05 0.0027083333333333334 4.014 inverted 134.40970898934214
0.304 0.042105263157894736 0.32166666666666666 7.42e-05 0.003 4.014 normal 176.9690712062787
0.304 0.042105263157894736 0.32166666666666666 7.42e-05 0.002958333333333333 4.014 normal 165.55856139117108
0.304 0.042105263157894736 0.32166666666666666 7.42e-05 0.0027083333333333334 4.014 normal 124.80853384343328
0.304 0.042105263157894736 0.32166666666666666 7.42e-05 0.002625 4.014 inverted 117.41835081826468
0.304 0.042105263157894736 0.32166666666666666 7.42e-05 0.003 4.014 inverted 214.9326983819406
0.304 0.042105263157894736 0.32166666666666666 7.42e-05 0.002875 4.014 inverted 173.34220012775396
0.304 0.042105263157894736 0.32166666666666666 7.42e-05 0.002958333333333333 4.014 inverted 199.38188255152198
0.304 0.042105263157894736 0.32166666666666666 7.42e-05 0.002916666666666667 4.014 normal 155.10196093590662
0.304 0.042105263157894736 0.32166666666666666 7.42e-05 0.0028333333333333335 4.014 normal 139.30240763119238
0.304 0.042105263157894736 0.32166666666666666 7.42e-05 0.002916666666666667 4.014 inverted 185.3593236258453
0.304 0.042105263157894736 0.3383333333333333 7.42e-05 0.0022500000000000003 4.014 inverted 152.1641883091733
0.304 0.042105263157894736 0.3383333333333333 7.42e-05 0.002125 4.014 normal 253.90141261385386
0.304 0.042105263157894736 0.3383333333333333 7.42e-05 0.002 4.014 inverted 316.2639211146937
0.304 0.042105263157894736 0.3383333333333333 7.42e-05 0.002125 4.014 inverted 223.2019192202972
0.304 0.042105263157894736 0.3383333333333333 7.42e-05 0.002375 4.014 normal 124.11352564617783
0.304 0.042105263157894736 0.3383333333333333 7.42e-05 0.002041666666666667 4.014 inverted 283.8010598205522
0.304 0.042105263157894736 0.3383333333333333 7.42e-05 0.0021666666666666666 4.014 normal 226.26070534303892
0.304 0.042105263157894736 0.3383333333333333 7.42e-05 0.0023333333333333335 4.014 normal 141.59666286382574
0.304 0.042105263157894736 0.3383333333333333 7.42e-05 0.002041666666666667 4.014 normal 317.0063252210794
0.304 0.042105263157894736 0.3383333333333333 7.42e-05 0.0021666666666666666 4.014 inverted 194.86629625362212
0.304 0.042105263157894736 0.3383333333333333 7.42e-05 0.0022083333333333334 4.014 normal 202.65796947502912
0.304 0.042105263157894736 0.3383333333333333 7.42e-05 0.0020833333333333333 4.014 normal 283.75978495972504
0.304 0.042105263157894736 0.3383333333333333 7.42e-05 0.002 4.014 normal 349.83967419166504
0.304 0.042105263157894736 0.3383333333333333 7.42e-05 0.0020833333333333333 4.014 inverted 253.03847981904778
0.304 0.042105263157894736 0.3383333333333333 7.42e-05 0.0022083333333333334 4.014 inverted 171.09974456312864
0.304 0.042105263157894736 0.3383333333333333 7.42e-05 0.0023333333333333335 4.014 inverted 120.03291991323246
0.304 0.042105263157894736 0.3383333333333333 7.42e-05 0.0022916666666666667 4.014 inverted 135.55997584739077
0.304 0.042105263157894736 0.3383333333333333 7.42e-05 0.002375 4.014 inverted 104.85267073745521
0.304 0.042105263157894736 0.3383333333333333 7.42e-05 0.0022500000000000003 4.014 normal 180.21924940989953
0.304 0.042105263157894736 0.3383333333333333 7.42e-05 0.0022916666666666667 4.014 normal 159.8120554902311
0.304 0.042105263157894736 0.3383333333333333 7.42e-05 0.0025833333333333333 4.014 inverted 69.43397059871754
0.304 0.042105263157894736 0.3383333333333333 7.42e-05 0.002458333333333333 4.014 inverted 78.37774878544332
0.304 0.042105263157894736 0.3383333333333333 7.42e-05 0.0027916666666666667 4.014 inverted 114.58466130380953
0.304 0.042105263157894736 0.3383333333333333 7.42e-05 0.002416666666666667 4.014 normal 108.87867105580024
0.304 0.042105263157894736 0.3383333333333333 7.42e-05 0.002458333333333333 4.014 normal 95.97641194802631
0.304 0.042105263157894736 0.3383333333333333 7.42e-05 0.002541666666666667 4.014 inverted 67.48499227177152
0.304 0.042105263157894736 0.3383333333333333 7.42e-05 0.0025833333333333333 4.014 normal 76.8152595122118
0.304 0.042105263157894736 0.3383333333333333 7.42e-05 0.00275 4.014 inverted 104.3346712125627
0.304 0.042105263157894736 0.3383333333333333 7.42e-05 0.002625 4.014 normal 78.14497177097107
0.304 0.042105263157894736 0.3383333333333333 7.42e-05 0.0025 4.014 normal 86.20119308573908
0.304 0.042105263157894736 0.3383333333333333 7.42e-05 0.0026666666666666666 4.014 inverted 83.5454615837689
0.304 0.042105263157894736 0.3383333333333333 7.42e-05 0.0027083333333333334 4.014 inverted 93.14860090322156
0.304 0.042105263157894736 0.3383333333333333 7.42e-05 0.002416666666666667 4.014 inverted 90.47459497337553
0.304 0.042105263157894736 0.3383333333333333 7.42e-05 0.0025 4.014 inverted 70.28199140337854
0.304 0.042105263157894736 0.3383333333333333 7.42e-05 0.0027916666666666667 4.014 normal 96.86770427097852
0.304 0.042105263157894736 0.3383333333333333 7.42e-05 0.002625 4.014 inverted 75.43219167373364
0.304 0.042105263157894736 0.3383333333333333 7.42e-05 0.002541666666666667 4.014 normal 79.27513124886434
0.304 0.042105263157894736 0.3383333333333333 7.42e-05 0.00275 4.014 normal 91.76017908231071
0.304 0.042105263157894736 0.3383333333333333 7.42e-05 0.0027083333333333334 4.014 normal 86.71510096192003
0.304 0.042105263157894736 0.3383333333333333 7.42e-05 0.0026666666666666666 4.014 normal 81.60378213918908
0.304 0.042105263157894736 0.3383333333333333 7.42e-05 0.0028333333333333335 4.014 normal 102.98585127434842
0.304 0.042105263157894736 0.3383333333333333 7.42e-05 0.002875 4.014 normal 110.4264565064751
0.304 0.042105263157894736 0.355 7.42e-05 0.002041666666666667 4.014 normal 292.0375738657139
0.304 0.042105263157894736 0.3383333333333333 7.42e-05 0.0028333333333333335 4.014 inverted 124.36043184210098
0.304 0.042105263157894736 0.355 7.42e-05 0.002 4.014 inverted 286.6833352828472
0.304 0.042105263157894736 0.355 7.42e-05 0.0020833333333333333 4.014 inverted 222.6649672902471
0.304 0.042105263157894736 0.3383333333333333 7.42e-05 0.002916666666666667 4.014 normal 119.79710768331613
0.304 0.042105263157894736 0.355 7.42e-05 0.0021666666666666666 4.014 inverted 164.47801877247713
0.304 0.042105263157894736 0.355 7.42e-05 0.002041666666666667 4.014 inverted 253.90725983090647
0.304 0.042105263157894736 0.3383333333333333 7.42e-05 0.003 4.014 inverted 177.3744178747222
0.304 0.042105263157894736 0.3383333333333333 7.42e-05 0.002958333333333333 4.014 normal 130.57699896494924
0.304 0.042105263157894736 0.3383333333333333 7.42e-05 0.002916666666666667 4.014 inverted 147.15414998528263
0.304 0.042105263157894736 0.355 7.42e-05 0.002125 4.014 normal 228.95267271795714
0.304 0.042105263157894736 0.3383333333333333 7.42e-05 0.002875 4.014 inverted 134.73121789042608
0.304 0.042105263157894736 0.3383333333333333 7.42e-05 0.003 4.014 normal 142.47054635495684
0.304 0.042105263157894736 0.355 7.42e-05 0.0020833333333333333 4.014 normal 258.5524607545763
0.304 0.042105263157894736 0.3383333333333333 7.42e-05 0.002958333333333333 4.014 inverted 161.5147106694274
0.304 0.042105263157894736 0.355 7.42e-05 0.002125 4.014 inverted 192.5560751896593
0.304 0.042105263157894736 0.355 7.42e-05 0.002 4.014 normal 326.1473214776612
0.304 0.042105263157894736 0.355 7.42e-05 0.0021666666666666666 4.014 normal 201.01794424638612
0.304 0.042105263157894736 0.355 7.42e-05 0.002458333333333333 4.014 inverted 47.422845877900784
0.304 0.042105263157894736 0.355 7.42e-05 0.0022500000000000003 4.014 inverted 121.64041497331831
0.304 0.042105263157894736 0.355 7.42e-05 0.002375 4.014 inverted 73.32758783965863
0.304 0.042105263157894736 0.355 7.42e-05 0.002541666666666667 4.014 normal 52.76048124941291
0.304 0.042105263157894736 0.355 7.42e-05 0.0023333333333333335 4.014 inverted 88.70646244031737
0.304 0.042105263157894736 0.355 7.42e-05 0.002375 4.014 normal 96.4131239542792
0.304 0.042105263157894736 0.355 7.42e-05 0.0022500000000000003 4.014 normal 155.324745624616
0.304 0.042105263157894736 0.355 7.42e-05 0.0022916666666666667 4.014 inverted 104.7300310914087
0.304 0.042105263157894736 0.355 7.42e-05 0.002416666666666667 4.014 normal 81.10587807272557
0.304 0.042105263157894736 0.355 7.42e-05 0.0025 4.014 inverted 40.28368491014826
0.304 0.042105263157894736 0.355 7.42e-05 0.0022083333333333334 4.014 inverted 140.82642001350033
0.304 0.042105263157894736 0.355 7.42e-05 0.002458333333333333 4.014 normal 68.70109389613901
0.304 0.042105263157894736 0.355 7.42e-05 0.0022083333333333334 4.014 normal 177.74573062622235
0.304 0.042105263157894736 0.355 7.42e-05 0.0025 4.014 normal 59.08780203600883
0.304 0.042105263157894736 0.355 7.42e-05 0.0022916666666666667 4.014 normal 133.7215927445223
0.304 0.042105263157894736 0.355 7.42e-05 0.002541666666666667 4.014 inverted 38.137424341389064
0.304 0.042105263157894736 0.355 7.42e-05 0.0025833333333333333 4.014 inverted 40.6824665283261
0.304 0.042105263157894736 0.355 7.42e-05 0.0023333333333333335 4.014 normal 114.41240553326851
0.304 0.042105263157894736 0.355 7.42e-05 0.0025833333333333333 4.014 normal 50.623378450515276
0.304 0.042105263157894736 0.355 7.42e-05 0.002416666666666667 4.014 inverted 58.980034653560374
0.304 0.042105263157894736 0.355 7.42e-05 0.00275 4.014 inverted 76.55650544365622
0.304 0.042105263157894736 0.355 7.42e-05 0.0027916666666666667 4.014 normal 71.93396456386249
0.304 0.042105263157894736 0.355 7.42e-05 0.0026666666666666666 4.014 normal 55.54144432683994
