SqT23 DM31 DCP X2
0.6883333333333332 0.002916666666666667 1.984163781214606 71.62060505012414
0.6883333333333332 0.002916666666666667 2.3148577447503738 69.72910648413567
0.6883333333333332 0.002916666666666667 2.6455517082861415 67.98740850403924
0.6883333333333332 0.002916666666666667 2.9762456718219092 66.33813076203643
0.6883333333333332 0.002916666666666667 3.306939635357677 64.67142372832447
0.6883333333333332 0.002916666666666667 3.6376335988934447 62.98576994118971
0.6883333333333332 0.002916666666666667 3.968327562429212 61.45660752354962
0.6883333333333332 0.002916666666666667 4.29902152596498 60.4038157793041
0.6883333333333332 0.002916666666666667 4.6297154895007475 60.177700731291196
0.6883333333333332 0.002916666666666667 4.960409453036515 61.06981705969348
0.6883333333333332 0.002916666666666667 5.291103416572283 63.145050579242884
0.6883333333333332 0.002916666666666667 5.621797380108051 66.18047304414408
0.6883333333333332 0.002916666666666667 5.9524913436438185 69.65647978993798
0.6883333333333332 0.002916666666666667 6.283185307179586 72.93199206973966
0.6883333333333332 0.002958333333333333 0.0 71.9424155994389
0.6883333333333332 0.002958333333333333 0.3306939635357677 74.35067540332498
0.6883333333333332 0.002958333333333333 0.6613879270715354 75.53825794441562
0.6883333333333332 0.002958333333333333 0.992081890607303 75.42957104658936
0.6883333333333332 0.002958333333333333 1.3227758541430708 74.25762738786806
0.6883333333333332 0.002958333333333333 1.6534698176788385 72.46681816783986
0.6883333333333332 0.002958333333333333 1.984163781214606 70.4522790225754
0.6883333333333332 0.002958333333333333 2.3148577447503738 68.5297392140398
0.6883333333333332 0.002958333333333333 2.6455517082861415 66.78287351816358
0.6883333333333332 0.002958333333333333 2.9762456718219092 65.15284911794143
0.6883333333333332 0.002958333333333333 3.306939635357677 63.52619087720811
0.6883333333333332 0.002958333333333333 3.6376335988934447 61.90618234256957
0.6883333333333332 0.002958333333333333 3.968327562429212 60.44379709648379
0.6883333333333332 0.002958333333333333 4.29902152596498 59.45025295843361
0.6883333333333332 0.002958333333333333 4.6297154895007475 59.27015357384933
0.6883333333333332 0.002958333333333333 4.960409453036515 60.17638470388871
0.6883333333333332 0.002958333333333333 5.291103416572283 62.252924704838875
0.6883333333333332 0.002958333333333333 5.621797380108051 65.24769933001235
0.6883333333333332 0.002958333333333333 5.9524913436438185 68.70518930025673
0.6883333333333332 0.002958333333333333 6.283185307179586 71.9424155995438
0.6883333333333332 0.003 0.0 71.09619862079681
0.6883333333333332 0.003 0.3306939635357677 73.54004371438545
0.6883333333333332 0.003 0.6613879270715354 74.7530860716478
0.6883333333333332 0.003 0.992081890607303 74.69402735887414
0.6883333333333332 0.003 1.3227758541430708 73.55284401932654
0.6883333333333332 0.003 1.6534698176788385 71.75902981780001
0.6883333333333332 0.003 1.984163781214606 69.74531444717383
0.6883333333333332 0.003 2.3148577447503738 67.80149259980816
0.6883333333333332 0.003 2.6455517082861415 66.03443013639723
0.6883333333333332 0.003 2.9762456718219092 64.38442931195642
0.6883333333333332 0.003 3.306939635357677 62.75105131580271
0.6883333333333332 0.003 3.6376335988934447 61.13071703953343
0.6883333333333332 0.003 3.968327562429212 59.673603027333606
0.6883333333333332 0.003 4.29902152596498 58.680586096954784
0.6883333333333332 0.003 4.6297154895007475 58.499243145816514
0.6883333333333332 0.003 4.960409453036515 59.3858004267106
0.6883333333333332 0.003 5.291103416572283 61.430601940663685
0.6883333333333332 0.003 5.621797380108051 64.41669428543669
0.6883333333333332 0.003 5.9524913436438185 67.85542724647651
0.6883333333333332 0.003 6.283185307179586 71.09619862105586
0.705 0.002 0.0 153.73117625901193
0.705 0.002 0.3306939635357677 157.00676657493275
0.705 0.002 0.6613879270715354 159.03850547264716
0.705 0.002 0.992081890607303 159.76744548986755
0.705 0.002 1.3227758541430708 159.5225188065117
0.705 0.002 1.6534698176788385 158.70489133133643
0.705 0.002 1.984163781214606 157.6794425655831
0.705 0.002 2.3148577447503738 156.51028405026597
0.705 0.002 2.6455517082861415 155.14037734165996
0.705 0.002 2.9762456718219092 153.30609091649671
0.705 0.002 3.306939635357677 150.86096487028277
0.705 0.002 3.6376335988934447 147.85851382202117
0.705 0.002 3.968327562429212 144.7086565656489
0.705 0.002 4.29902152596498 142.01951747476897
0.705 0.002 4.6297154895007475 140.4789758262474
0.705 0.002 4.960409453036515 140.52416029784686
0.705 0.002 5.291103416572283 142.36588645964383
0.705 0.002 5.621797380108051 145.6184832583646
0.705 0.002 5.9524913436438185 149.69733512831485
0.705 0.002 6.283185307179586 153.73117625901017
0.705 0.002041666666666667 0.0 150.87438053532298
0.705 0.002041666666666667 0.3306939635357677 154.17401012781428
0.705 0.002041666666666667 0.6613879270715354 156.1760374419981
0.705 0.002041666666666667 0.992081890607303 156.88885593636743
0.705 0.002041666666666667 1.3227758541430708 156.4744395746978
0.705 0.002041666666666667 1.6534698176788385 155.44940714996252
0.705 0.002041666666666667 1.984163781214606 154.19096589639676
0.705 0.002041666666666667 2.3148577447503738 152.8740067059729
0.705 0.002041666666666667 2.6455517082861415 151.37086210273552
0.705 0.002041666666666667 2.9762456718219092 149.4738271077627
0.705 0.002041666666666667 3.306939635357677 146.9926608084889
0.705 0.002041666666666667 3.6376335988934447 144.03031697782816
0.705 0.002041666666666667 3.968327562429212 140.97507691240807
0.705 0.002041666666666667 4.29902152596498 138.3802252797175
0.705 0.002041666666666667 4.6297154895007475 136.95643324767903
0.705 0.002041666666666667 4.960409453036515 137.153423445491
0.705 0.002041666666666667 5.291103416572283 139.11284502744937
0.705 0.002041666666666667 5.621797380108051 142.5266513243922
0.705 0.002041666666666667 5.9524913436438185 146.73382477002676
0.705 0.002041666666666667 6.283185307179586 150.87438053532222
0.705 0.0020833333333333333 0.0 146.9234404015774
0.705 0.0020833333333333333 0.3306939635357677 150.04775660268086
0.705 0.0020833333333333333 0.6613879270715354 151.93648259128773
0.705 0.0020833333333333333 0.992081890607303 152.5231809754237
0.705 0.0020833333333333333 1.3227758541430708 152.11991044075162
0.705 0.0020833333333333333 1.6534698176788385 151.13820901331974
0.705 0.0020833333333333333 1.984163781214606 149.97950121942054
0.705 0.0020833333333333333 2.3148577447503738 148.73502274319569
0.705 0.0020833333333333333 2.6455517082861415 147.3201305575763
0.705 0.0020833333333333333 2.9762456718219092 145.50667793727652
0.705 0.0020833333333333333 3.306939635357677 143.13155003396304
0.705 0.0020833333333333333 3.6376335988934447 140.2568279097732
0.705 0.0020833333333333333 3.968327562429212 137.29229740917708
0.705 0.0020833333333333333 4.29902152596498 134.80929454491374
0.705 0.0020833333333333333 4.6297154895007475 133.44971931013947
0.705 0.0020833333333333333 4.960409453036515 133.65912257731222
0.705 0.0020833333333333333 5.291103416572283 135.5766819179669
0.705 0.0020833333333333333 5.621797380108051 138.89155083308103
0.705 0.0020833333333333333 5.9524913436438185 142.94170110018655
0.705 0.0020833333333333333 6.283185307179586 146.923440401584
0.705 0.002125 0.0 142.64887720881254
0.705 0.002125 0.3306939635357677 145.81978933897886
0.705 0.002125 0.6613879270715354 147.74888279053505
0.705 0.002125 0.992081890607303 148.36147849574039
0.705 0.002125 1.3227758541430708 148.0117309774383
0.705 0.002125 1.6534698176788385 147.0359658769286
0.705 0.002125 1.984163781214606 145.8454147985946
0.705 0.002125 2.3148577447503738 144.56624299417015
0.705 0.002125 2.6455517082861415 143.0905539636762
0.705 0.002125 2.9762456718219092 141.24297363505843
0.705 0.002125 3.306939635357677 138.84542877661394
0.705 0.002125 3.6376335988934447 135.97953788169283
0.705 0.002125 3.968327562429212 133.0153836212799
0.705 0.002125 4.29902152596498 130.52628334655157
0.705 0.002125 4.6297154895007475 129.1855449815304
0.705 0.002125 4.960409453036515 129.3982244492629
0.705 0.002125 5.291103416572283 131.30292894408026
0.705 0.002125 5.621797380108051 134.626731760277
0.705 0.002125 5.9524913436438185 138.68232931016885
0.705 0.002125 6.283185307179586 142.64887720881254
0.705 0.0021666666666666666 0.0 139.93893787150785
0.705 0.0021666666666666666 0.3306939635357677 143.09814339161602
0.705 0.0021666666666666666 0.6613879270715354 144.95881995425017
0.705 0.0021666666666666666 0.992081890607303 145.5008697359127
0.705 0.0021666666666666666 1.3227758541430708 144.9664600697864
0.705 0.0021666666666666666 1.6534698176788385 143.84799389397148
0.705 0.0021666666666666666 1.984163781214606 142.5301376370027
0.705 0.0021666666666666666 2.3148577447503738 141.1340907874568
0.705 0.0021666666666666666 2.6455517082861415 139.6079717687452
0.705 0.0021666666666666666 2.9762456718219092 137.74494298249002
0.705 0.0021666666666666666 3.306939635357677 135.3905914874675
0.705 0.0021666666666666666 3.6376335988934447 132.60393953615824
0.705 0.0021666666666666666 3.968327562429212 129.74061806430853
0.705 0.0021666666666666666 4.29902152596498 127.3616469488852
0.705 0.0021666666666666666 4.6297154895007475 126.11971995553147
0.705 0.0021666666666666666 4.960409453036515 126.4287176221902
0.705 0.0021666666666666666 5.291103416572283 128.43333495236138
0.705 0.0021666666666666666 5.621797380108051 131.8223146979881
0.705 0.0021666666666666666 5.9524913436438185 135.93706445986564
0.705 0.0021666666666666666 6.283185307179586 139.93893787149008
0.705 0.0022083333333333334 0.0 135.5549568530127
0.705 0.0022083333333333334 0.3306939635357677 138.7097792699125
0.705 0.0022083333333333334 0.6613879270715354 140.58870330460485
0.705 0.0022083333333333334 0.992081890607303 141.13625856814548
0.705 0.0022083333333333334 1.3227758541430708 140.67597281851374
0.705 0.0022083333333333334 1.6534698176788385 139.5882798186949
0.705 0.0022083333333333334 1.984163781214606 138.27225771549396
0.705 0.0022083333333333334 2.3148577447503738 136.91806190613278
0.705 0.0022083333333333334 2.6455517082861415 135.38925476640478
0.705 0.0022083333333333334 2.9762456718219092 133.51227375545292
0.705 0.0022083333333333334 3.306939635357677 131.13907867805938
0.705 0.0022083333333333334 3.6376335988934447 128.34056860955758
0.705 0.0022083333333333334 3.968327562429212 125.48316216521015
0.705 0.0022083333333333334 4.29902152596498 123.12768579384044
0.705 0.0022083333333333334 4.6297154895007475 121.88310212393344
0.705 0.0022083333333333334 4.960409453036515 122.21097644096392
0.705 0.0022083333333333334 5.291103416572283 124.16127217485312
0.705 0.0022083333333333334 5.621797380108051 127.52621327889877
0.705 0.0022083333333333334 5.9524913436438185 131.58617387072155
0.705 0.0022083333333333334 6.283185307179586 135.5549568530118
0.705 0.0022500000000000003 0.0 134.05125341286978
0.705 0.0022500000000000003 0.3306939635357677 137.1393334750571
0.705 0.0022500000000000003 0.6613879270715354 138.93470420345213
0.705 0.0022500000000000003 0.992081890607303 139.408641694358
0.705 0.0022500000000000003 1.3227758541430708 138.79549911610823
0.705 0.0022500000000000003 1.6534698176788385 137.614098737861
0.705 0.0022500000000000003 1.984163781214606 136.21161053118186
0.705 0.0022500000000000003 2.3148577447503738 134.8077609805439
0.705 0.0022500000000000003 2.6455517082861415 133.26167000331918
0.705 0.0022500000000000003 2.9762456718219092 131.40856327454455
0.705 0.0022500000000000003 3.306939635357677 129.09363164525251
0.705 0.0022500000000000003 3.6376335988934447 126.3737178956693
0.705 0.0022500000000000003 3.968327562429212 123.58829787034294
0.705 0.0022500000000000003 4.29902152596498 121.31288379026513
0.705 0.0022500000000000003 4.6297154895007475 120.16657321127397
0.705 0.0022500000000000003 4.960409453036515 120.55027670037184
0.705 0.0022500000000000003 5.291103416572283 122.61230776509319
0.705 0.0022500000000000003 5.621797380108051 126.0040114760565
0.705 0.0022500000000000003 5.9524913436438185 130.09707842540917
0.705 0.0022500000000000003 6.283185307179586 134.05125341286632
0.705 0.0022916666666666667 0.0 129.08560875951008
0.705 0.0022916666666666667 0.3306939635357677 132.1480376146722
0.705 0.0022916666666666667 0.6613879270715354 133.97522602823142
0.705 0.0022916666666666667 0.992081890607303 134.47826315305915
0.705 0.0022916666666666667 1.3227758541430708 134.0010938412388
0.705 0.0022916666666666667 1.6534698176788385 132.9048645803113
0.705 0.0022916666666666667 1.984163781214606 131.5392868580678
0.705 0.0022916666666666667 2.3148577447503738 130.1693285111584
0.705 0.0022916666666666667 2.6455517082861415 128.6379893202517
0.705 0.0022916666666666667 2.9762456718219092 126.7919043079166
0.705 0.0022916666666666667 3.306939635357677 124.49339946375817
0.705 0.0022916666666666667 3.6376335988934447 121.80321073462068
0.705 0.0022916666666666667 3.968327562429212 119.06188498212148
0.705 0.0022916666666666667 4.29902152596498 116.82867828295647
0.705 0.0022916666666666667 4.6297154895007475 115.6610038780418
0.705 0.0022916666666666667 4.960409453036515 115.9922573586428
0.705 0.0022916666666666667 5.291103416572283 117.95401507837795
0.705 0.0022916666666666667 5.621797380108051 121.22829174459531
0.705 0.0022916666666666667 5.9524913436438185 125.20952564600893
0.705 0.0022916666666666667 6.283185307179586 129.08560875970335
0.705 0.0023333333333333335 0.0 126.6540968771846
0.705 0.0023333333333333335 0.3306939635357677 129.73995256308717
0.705 0.0023333333333333335 0.6613879270715354 131.56526601669387
0.705 0.0023333333333333335 0.992081890607303 132.03026301689394
0.705 0.0023333333333333335 1.3227758541430708 131.50140231095554
0.705 0.0023333333333333335 1.6534698176788385 130.34748011604498
0.705 0.0023333333333333335 1.984163781214606 128.93392853677986
0.705 0.0023333333333333335 2.3148577447503738 127.4548820766227
0.705 0.0023333333333333335 2.6455517082861415 125.86042858966765
0.705 0.0023333333333333335 2.9762456718219092 123.95970647704347
0.705 0.0023333333333333335 3.306939635357677 121.64108508994067
0.705 0.0023333333333333335 3.6376335988934447 118.95597080785552
0.705 0.0023333333333333335 3.968327562429212 116.24629664131695
0.705 0.0023333333333333335 4.29902152596498 114.05581812421048
0.705 0.0023333333333333335 4.6297154895007475 112.93924831615479
0.705 0.0023333333333333335 4.960409453036515 113.34391030008518
0.705 0.0023333333333333335 5.291103416572283 115.36297772367958
0.705 0.0023333333333333335 5.621797380108051 118.6973991786278
0.705 0.0023333333333333335 5.9524913436438185 122.72288286393315
0.705 0.0023333333333333335 6.283185307179586 126.65409687719627
0.705 0.002375 0.0 123.44605299722264
0.705 0.002375 0.3306939635357677 126.48210879859676
