Sin2Theta12 Sin2Theta13 Sin2Theta23 Dm221 Dm231 dCP Ordering FluxNormalization_Below1GeV FluxNormalization_Above1GeV FluxTilt NuNuBarRatio FlavorRatio ZenithFluxUp ZenithFluxDown SKEnergyScale FCPCSeparation FCReduction FiducialVolume PCReduction SubGeV2ringPi0 SubGeV1ringPi0 MultiRing_NuNuBarSeparation MultiRing_EOtherSeparation PC_StopThruSeparation Pi0_RingSeparation E_RingSeparation Mu_RingSeparation SingleRing_PID MultiRing_PID DecayETagging SKIV_SKEnergyScale SKIV_FCPCSeparation SKIV_FiducialVolume SKIV_FCReduction SKIV_PCReduction SKIV_SubGeV2ringPi0 SKIV_SubGeV1ringPi0 SKIV_MultiRing_NuNuBarSeparation SKIV_MultiRing_EOtherSeparation SKIV_PC_StopThruSeparation SKIV_Pi0_RingSeparation SKIV_E_RingSeparation SKIV_Mu_RingSeparation SKIV_SingleRing_PID SKIV_MultiRing_PID SKIV_DecayETagging SKIV_NeutronTagging XSecNuTau NCoverCC NCHad DIS CCQE CCQENuBarNu CCQEMuE CC1Pi_Pi0Pi CC1Pi_NuBarNuE CC1Pi_NuBarNuMu CC1PiProduction CohPiProduction AxialMass X2 
0.304 0.022 0.4944736842105263 7.42e-05 0.0028 4.36 normal 0.9948096931756487 0.9990265760509505 0.004473270961122758 0.9995555472358854 1.0088443834719598 -0.013862957378677985 0.008692343598451138 1.0 1.0034623939261866 1.0000331267748632 0.9993958849938644 0.9979461356573743 0.9991337341511505 0.9947466099060168 0.9988369347336213 1.00030887607911 1.00222314464728 0.9999689448514779 0.9999600690023537 0.9989182252704157 1.000364674291365 1.0004041377864008 0.9969972606566982 1.0 0.9999999357465067 0.9999471051281579 1.0014427440559137 0.9992421377644547 1.0011641610101365 0.9965958797131833 0.999691668195114 0.9992103020404238 1.0052404866033016 1.0000114860944027 1.0003795752000377 0.9992768565817557 1.0003211276262198 1.0001719643868088 0.9963163369539542 0.9997116027437327 0.9854939313941607 1.0005019125928463 1.0024959627278665 0.9955821217062715 0.9990358342709159 0.9965969670307797 1.000879585490181 0.9699739649577817 1.0078500023450077 0.9867123254966428 1.0043662386676642 0.9543181778730335 1.0002373272120013 5.513338938990122
0.304 0.022 0.4944736842105263 7.42e-05 0.00295 4.36 normal 0.9932022423126178 0.9986670506394125 0.005272817804274837 0.9992358494795804 1.0114497422830457 -0.015453005889104908 0.0062586438792960105 1.0 1.0027492205757362 1.000044971379657 0.999565927841371 0.9988581096978595 0.9978100968140436 0.9936454051538488 0.9998698126247592 1.000537991530925 1.0044856463624476 1.0003636436316146 1.0009766363917645 0.9982437602822285 1.000341254700218 1.00034660352608 0.996648345844427 1.0 0.99999695148126 1.0000181478262344 1.001143471082535 0.9993308173696386 1.001200753385937 0.9956578288960317 1.0002011275025096 0.9976790254405717 1.0081853750729328 0.9998225412255913 1.0000674604818074 0.9991327596993692 1.0002713127485288 1.0001788433330634 0.9955055953215435 0.999142088760178 0.9888630288489278 0.9987352770235151 1.0011231945552563 0.9942471052347703 0.9993368653243367 0.9967153035622538 0.9973355594453022 0.9686149267371733 1.0062896304466395 0.9872468723473168 1.004808006076045 0.9515776875513278 1.00072240007178 7.25039582734502
0.304 0.022 0.4944736842105263 7.42e-05 0.0029000000000000002 4.36 normal 0.9938646538098386 0.9972313251704907 0.005583465744275267 0.9991679904134619 1.013138139586225 -0.02005945701836371 -0.00216078093807062 1.0 1.0027702020740346 0.9999574533038065 1.0003499335299353 1.0003714985140006 0.9982586830064463 0.9916499554069478 1.0016060781551293 1.000142288504189 1.0078278889168035 1.0005558105576728 0.9989979187633342 0.9979603816753656 1.0001725011050009 1.0004661102018158 0.9980048997949318 1.0 1.0000007204363413 1.0009219355031032 1.0009187303751936 0.9996526643265933 0.9992774965916975 0.9948724482209866 1.0009892328272851 0.9957101198964556 1.0123707969874887 1.0004104704773267 0.9982948540632751 0.9995726240657054 1.0001673643942866 1.0003012691727902 0.9958905174106387 0.9994600914284751 0.9951820092892929 0.9970705676229337 1.0003915023289383 0.9954875996705664 0.9984282922423412 0.9963114759851592 0.9944849847244199 0.9738657537073725 1.0035249228925396 0.9877660668970071 1.0059831875182232 0.9488933953348009 1.0017833658483568 6.405984957879071
0.304 0.022 0.4944736842105263 7.42e-05 0.003 4.36 normal 0.9884866451944335 0.9979595438258804 0.004772866629328574 0.9987436440593723 1.0141906750942624 -0.024774419431691553 -0.006867022243058307 1.0 1.001710337311867 1.0001085811952808 0.9994834337088147 1.0001136754105109 0.9994630875574254 0.9929398707989353 1.0008470964122906 0.999565242680346 1.0080561995066308 1.0003355782864878 0.9994953303642974 0.9972321129367939 1.0000934876069736 1.0004560639272917 0.9990480581077997 1.0 0.9999998000652548 0.9998444030170496 1.0005168085169516 0.9993224394129157 0.9998140151460086 0.9962092134307333 1.000896795753502 0.9955401308783026 1.0145811850313462 1.0006639846731844 0.9973131885032983 0.999684412913455 1.0000769419698072 1.0002951115789718 0.9949726203404343 1.0001578916760365 0.9982760563409437 0.9981989801521541 1.0009937845395804 0.9941962725670619 1.0009231709384179 0.9982370093083446 0.9872530902306123 0.9683578595910816 1.0003156264851591 0.9913249854701925 1.0030346799499128 0.9449186565872741 1.0010514952521306 7.9637190608767785
0.304 0.022 0.516 0.000 0.0022 4.36 normal 0.9995189003946015 1.000714274253786 0.00011673697084602117 1.0 1.0 -0.00200411457804483 0.01792829769973829 1.0 1.0007467158501133 1.000000836709697 1.0000586660336048 0.9983925642958535 1.0 1.000474312946461 1.0007942993925636 1.0044802491109663 1.0039625243740768 1.0001249410145943 0.9979586802239827 1.0007800019714541 0.9999582879645877 1.0002316482123779 1.0024291397121197 1.0 1.0 1.0 1.0006731999753598 0.999169339465989 1.0005260650337515 0.9998458117438621 1.0011493743288153 0.999149309955956 1.0055610579694312 0.9999707483048107 0.9990290485815547 1.0003431453481797 0.9998956659104723 1.0002005800080542 1.002507413413621 0.9999167825019657 1.0005514346955386 1.0026484888931224 1.0025472977641854 1.0030181257986717 0.9992656014127014 0.9990556260046909 1.002352073041676 1.0007215296961172 1.0157225198423356 0.9902910286881014 1.0017623567660228 1.006976057049104 1.0009028403427267 5.87
0.304 0.022 0.516 0.000 0.0020 4.36 normal 1.0008850046038198 1.0 0.0 1.0 1.0 -0.0031038195254107295 0.017080989070269722 1.0 1.000338787516227 1.0 1.0005007583347574 0.9990783332150447 1.001188451547769 1.0012554302349366 1.0006059536374212 1.0043860153213793 1.002530100111119 1.000028590030041 0.9980837249230426 1.0012804371547268 1.0 1.0000885599911251 1.0055177884679714 1.0 1.0000003894308267 1.0 1.0004388161393425 0.999615358642564 0.9998210260668626 1.0008404601609353 1.0007854314428317 0.9997146321977797 1.0050293195276054 1.0001615144126812 0.9994109078048234 1.0007189884917338 0.9999075666427373 1.0001591327382924 1.00461087553043 0.999908311191016 0.9856863632299232 1.0032690129201998 1.0031074623908063 1.0037249628184013 1.0 1.0 1.00478311653668 1.0024374441134518 1.0053564237020125 1.0 1.0004419024077957 1.0283025395474368 1.0011018293516487 9.92
0.304 0.022 0.516 0.000 0.0021 4.36 normal 1.0001112656360955 1.0 0.0 1.0 0.9999813421516743 -0.001908196777763918 0.018924801382472232 1.0 1.0004970371682014 1.0 1.000428778380942 0.9985974353127365 1.0001011130459783 1.0003498672172448 1.000818869229275 1.0044908955512235 1.003856431544306 1.0 0.9978123147435801 1.0009783035715911 1.0 1.0001784272748846 1.0036867340428253 1.0 1.0000014714693917 1.0 1.000320698328362 0.9993100111231208 1.0 0.9993328191238154 1.0007726585941699 0.9990406397407996 1.0053280047479487 0.9999287141977033 0.9988924559812677 1.0006418105253763 0.9999040925194825 1.0001782650484603 1.0032948184981239 1.0 0.9971613537562464 1.002727976814216 1.0026123275694798 1.0030433318738452 1.0 1.0 1.0028856759086462 1.0011088117459044 1.0154966542057824 0.9944178668310121 1.0019120014302385 1.011586819286777 1.000976287689645 7.17
0.304 0.022 0.516 0.000 0.0021 4.36 normal 1.0003115832493175 1.0 0.0 1.0 1.0 -0.00307485210757843 0.01758503300245919 1.0 1.000277512992727 1.000077723720696 1.000476057549504 0.9985013020464696 1.000914704699538 1.0010724652498053 1.000624004301542 1.004458035847682 1.0033787612447738 1.000016750546696 0.9981866191841455 1.001225302170924 1.0 1.0001376867087075 1.0042778967763493 1.0 1.0000017864883548 1.0 1.0007184049339033 0.9994270629349858 1.0 1.0004627334914251 1.0006858757556447 0.9993958892515917 1.0049699876179967 1.000035433964969 0.9996291224748537 1.0006826409486513 0.9999297399488865 1.0001672954399823 1.004079991055248 1.0 0.9917951995668273 1.0030531217757706 1.0029089437021559 1.002874948658421 1.0 1.0 1.0037026102026139 1.002148246156433 1.005194380960649 0.9996893805437238 1.0005833487815312 1.0243700002177247 1.001026076334619 8.67
0.304 0.022 0.516 0.000 0.0022 4.36 normal 0.998764312644062 1.0004079737409775 0.0002494610284181014 0.9997215594139413 0.9999143806675248 -0.0018227340261836005 0.009609483858658 1.0 1.0 1.0 0.9999184792202958 0.9984515834245077 1.000265384316046 1.0008875742137981 1.0003707158937063 1.0025477015884003 1.002242077648614 1.0000374991118948 0.9991945682996618 1.0006268993658138 0.9999542313295552 1.00025557462292 1.001902283124916 1.0 1.0000006401906771 0.9999483602088014 1.000100173194545 0.9993819375750087 1.0015315669263982 1.000030353832592 1.0006714971238526 0.9997900542322171 1.0033906159527228 1.0 0.999536658931633 1.0007259011527043 0.9999091837406074 1.0001977194333114 1.0019896073773318 0.9999592190246571 1.005072188978226 1.0029094777761685 1.0027629662136734 1.0014252346741241 0.999025479185408 0.9974734831545513 1.0008863284559384 0.9986982755530307 1.008785219733986 0.9929568005050451 1.0000569512397015 1.0113273181310445 1.004002246686653 5.12
0.304 0.022 0.516 0.000 0.0023 4.36 normal 0.9986475499356742 1.0 0.0 1.0 1.0 -4.02979361760491e-05 0.016395960758593453 1.0 1.0 1.0 1.0 0.9982393858676769 1.0000645202687188 0.999430432117606 1.000480649172622 1.0036501826939064 1.0020337522755238 0.9999743522174096 0.9994149558207661 1.0003279846111992 1.0 1.0002615383633902 1.002849105727353 1.0 1.0000001462474566 1.0 1.0 0.9991609096009535 0.9991863422584928 0.9993517523796739 1.001139041827344 1.0001469728447636 1.0042014580888672 0.9999955875141945 1.0 1.0007391761299838 0.99997019812569 1.0001513117076146 1.002981811426935 1.0 1.0111136032196837 1.001606268513893 1.0015342245503653 1.0003676248139381 1.0 1.0 1.0 1.0 1.0150767951879331 0.9906903265289824 1.0 0.9965611554624362 1.0054730183314244 4.40
0.304 0.022 0.516 0.000 0.0024 4.36 normal 0.9968746374381208 1.0 0.0 1.0 1.0 0.0 0.012186415470848332 1.0 1.0 1.0 1.0 0.9976562287855644 1.0 1.0 1.0000728582028087 1.003636671660237 1.0025341635659009 1.0000216291184816 0.9999236208692777 1.0 1.0 1.000265270008428 1.001188645893064 1.0 1.0 1.0 1.0 0.9995230818781711 1.0 1.0 1.0008269222895656 1.001349947322075 1.0055988748094153 1.0 1.0 1.0 1.0 1.000166739925753 1.0017128417237429 0.9999484494027748 1.0221241729444583 1.0 1.0 1.0 0.9999636304862711 0.9991292615826691 1.0 1.0 1.013484859700347 0.9874328644318835 1.0 0.9799478070827699 1.0060761285496118 2.66
0.304 0.022 0.516 0.000 0.0023 4.36 normal 0.9975592304677006 1.0 0.0 1.0 1.0 0.0 0.01611659123452913 1.0 1.0 1.0 1.0 0.9980665391362712 0.9993935702769283 0.9997191921630677 1.0002616716331223 1.003679312989862 1.0020292507688005 1.0000035877061 0.999725617281356 1.0 1.0 1.0002782030331596 1.0015091269394807 1.0 1.0 1.0 1.0 0.999595327659708 1.0020910341791043 0.999327510176682 1.0009560734142657 1.0008191253615535 1.005237342950138 1.0 1.0 1.0 1.0 1.0001669552985097 1.0024535027512629 1.0 1.0164322486154596 1.0013947036075856 1.0013321955549905 1.0000115250370034 1.0 1.0 1.0 1.0 1.0142864173932868 0.9888866152888115 1.0 0.9849403606988476 1.005885267316999 3.46
0.304 0.022 0.516 0.000 0.0024 4.36 normal 0.9964067234052028 1.0 3.118692342668862e-05 1.0 1.0 0.0 0.006778595475763879 1.0 1.0 1.0 1.0 0.995767441758792 0.9999008411178083 0.9998046747717213 0.9999206632399992 1.0030305438239542 1.0028604810066442 1.0 1.0 0.9998133121973447 1.0000234314104697 1.0003272391257114 1.0010105429295977 1.0 1.0 1.0 1.0 0.9997456088520129 0.9997412504561908 0.9997591089903586 1.0007810010672316 1.0006542083019367 1.0033100637561205 0.9999962542788846 1.0 0.9999739655206981 1.0000202013984323 1.0002066736632054 1.0003219943706296 0.9997589837335895 1.0284812601594344 1.0 1.0 1.0 0.998519561094406 0.9977630188350055 0.9994245340455788 0.9990135656327124 1.012857083095618 0.9928122608144989 1.0 0.9831488646722234 1.0065015047268322 1.92
0.304 0.022 0.516 0.000 0.0026 4.36 normal 0.992845174684696 1.0 5.802990534414236e-06 0.9999978700545196 1.0 0.0 0.006193892213278979 1.0 1.0 1.0 1.0 0.9938697940555474 0.9999909496287165 0.9978657138560354 0.9994558867422807 1.0022102171304579 1.0038549920532462 0.9996159541069475 1.0 0.9996678360652154 1.0001234885018628 1.0005727071469817 1.0 1.0 1.0 0.9999989323241005 1.0 0.9987432702872833 0.9999975548475684 0.9989059818467453 1.000505939635326 1.0011447871554326 1.0058729380344327 0.9998414577985737 1.0 0.9998549253171904 1.0001075738247476 1.0003081242152123 0.999850887067103 0.999693820849067 1.0474077716104881 0.9999993407351512 0.999999340755794 0.9999972677224093 0.9997999729347428 1.0 0.9955475352041085 1.0 1.010247059054831 0.9944945716792117 1.0 0.9936328146200978 1.0069235714441553 3.66
0.304 0.022 0.516 0.000 0.0025 4.36 normal 0.9931090483732344 1.0 0.0 1.0 1.0 0.0 0.00522818490083862 1.0 1.0 1.0 1.0 0.9942676895388136 1.0 0.9982214823141455 0.9996238408812044 1.0024341717010468 1.0032113540742646 0.9996366499068444 1.0 0.9998152172683987 1.0000992479285993 1.0005028334766426 1.0 1.0 1.0 1.0 1.0 0.9988940275579354 0.999555108464453 0.9994243881126614 1.0006400096889843 1.0012620420478642 1.0043009062014887 0.999898502423366 1.0 1.0 1.000094456586871 1.0002870572150613 0.9998703417838797 0.9997325176378373 1.0412266732282358 1.0 1.0 1.0 1.0 0.9993325703310061 0.9971552040556413 1.0 1.0111151016578912 0.9936590269372503 1.0 0.9840516325631911 1.0079027533042566 2.96
0.304 0.022 0.516 0.000 0.0024 4.36 normal 0.9933085418310154 1.0 0.0 1.0 1.0 0.0 0.0070540417743431985 1.0 1.0 1.0 1.0 0.9943642149477298 0.9991700002243133 0.9983038134817991 0.9997803518881196 1.0028338353450748 1.0033860807267476 0.9997464471916722 1.0 0.99998700681873 1.0001292448759291 1.0003667591296175 1.0001758766872952 1.0 1.0 1.0 1.0 0.9989715077853438 1.0 0.9995929950405466 1.000596633168122 1.0014293911773962 1.0047096275262635 0.9999340618123164 1.0 0.9999480483253773 1.000105159057776 1.0002635143182448 1.0000628797764897 0.9998751281082877 1.0361724289709695 1.0 1.0 1.0 1.0 0.9995328090838197 0.9998320905023097 1.0 1.0120190088139274 0.9929703328584949 1.0 0.9864980841073436 1.0072963155901942 2.38
0.304 0.022 0.516 0.000 0.0027 4.36 normal 0.9923545624623901 1.0 8.624043032969606e-05 0.9999953647562824 1.0 0.0 0.00678993854887263 1.0 1.0 1.0 1.0 0.9933834645587112 0.999223600131061 0.9995307482336812 0.9993216178889113 1.0021356039900657 1.0039268417265874 0.9999509415588654 1.0 0.9995859103030237 1.0001471278397804 1.0007361933894423 0.9979212104195622 1.0 1.0 0.9999844660337454 1.0 0.9984726161578855 0.9978501803921048 0.9988957708283942 1.0006115807500104 1.0011912946902104 1.0058268539145678 0.9997749131158293 1.0 0.9997086816233876 1.0001893777136988 1.000379462833334 0.998467520825037 1.0 1.0524281645692868 0.999801322978278 0.9999720638701368 0.9982953189203863 0.9999682954523579 1.0 0.9934494733882759 1.0 1.008471361756862 0.9957886262413739 1.0 0.9939233847417819 1.0062678957464684 4.60
0.304 0.022 0.516 0.000 0.0026 4.36 normal 0.9935558666692141 1.0 2.1505466095268465e-05 1.0 1.0 0.0 0.012015524994011541 1.0 1.0 1.0 1.0 0.9951258483099646 0.9996861363876973 0.9973857051469842 0.999330766472675 1.0019541278656732 1.0059066516314308 0.9998650689029953 1.0 0.999264106945471 1.0000560866557116 1.0006582651843923 1.0 1.0 1.0 1.0 1.0 0.9992471115000181 0.997892545187717 0.9981892919573752 1.0004389554078175 1.0011684019781637 1.008596269604719 0.9999170811559027 1.0 0.9996656536852153 1.0000562801214758 1.0003351391430086 0.9996756053358541 0.999796646862239 1.0502960279167013 0.9999248813527458 0.9999249315716751 0.9999522742663131 1.0 0.9996750297484803 0.9908952655294128 1.0 1.00928849688067 0.99360137533896 1.0 1.0 1.006756082664386 4.15
0.304 0.022 0.516 0.000 0.0027 4.36 normal 0.9915117798553422 1.0 1.005006678486648e-05 1.0 1.0 0.0 0.0064027315673309835 1.0 1.0 1.0 1.0 0.9958597694841423 0.9980116730921441 0.9977172960868989 0.9997374380324511 1.002439293230401 1.0063138313896414 0.9999395515364002 1.0 0.9994808883806674 1.0002376809974356 1.000725655500787 0.9997031538290252 1.0 1.0 0.9999563380150953 1.0 0.998990501033173 1.0 0.9984993809471785 1.0000328500211446 1.0006211304102648 1.0119461576321163 0.999943690464188 1.0 0.9998985603223949 1.0001995368266632 1.0004200616569585 0.9977928906266369 1.0001732906885379 1.0572466945246466 1.0 1.0 0.9995715510637723 1.0 1.0 0.9904725356367995 1.0 1.0068174391519935 0.9921846796237618 1.0 0.9904992810374652 1.0065912136545851 5.53
0.304 0.022 0.516 0.000 0.0027 4.36 normal 0.9925474694954378 1.0 0.00023029507676290418 1.0 1.0 0.0 0.009841770109029013 1.0 1.0 1.0 1.0 0.9953800775330508 0.9965779824310116 0.9989547436827966 0.9994674981138876 1.0023010987193164 1.005712878342819 1.0 1.0 0.999297002524639 1.0001603847502343 1.0007115037136514 0.9991761565856627 1.0 1.0 0.9999812745569788 1.0 0.9990721400299768 0.9999523419684064 0.997245120904089 1.0000680825636599 1.001028230354863 1.0108779592336936 0.9997544524361993 1.0 0.9996369311643253 1.0001591598751838 1.000383141077874 0.9978284522770843 1.0001166144942109 1.0541767562090065 1.0 1.0 0.9997451337902463 1.0 1.0 0.9924129549097769 1.0 1.0069688772040197 0.9904880567917194 1.0 0.9786181897149584 1.006353106720143 4.96
0.304 0.022 0.516 0.000 0.0029 4.36 normal 0.9905927891464953 1.0 0.0 1.0 1.0 0.0 0.002325505673277137 1.0 1.0 1.0 1.0 0.9939531230154071 0.9993797439342196 0.9993307706078873 1.0 1.0026635105294857 1.0043050532568047 0.9997980947096464 1.0 0.998565901981081 1.0003971462351522 1.0007531017551685 0.9968128996282083 1.0 1.0 0.9999054892147294 1.0 0.9986567579551109 0.9996580170596104 0.9989730113841642 1.0003173564731278 0.9996624906344383 1.006661339012212 0.9995242941763266 1.0 0.9988376837068645 1.000445974995175 1.000513687762481 0.9974680987619617 0.9999574196130699 1.0609557413862136 1.0 1.0 0.9948831224801044 0.999352706674091 1.0 0.9921533914674382 1.0 1.0060375158684152 0.9976315114517832 1.0 0.9960626256255641 1.0078838032362716 6.61
